1,Love this top! i typically wear a 4-6 and went with the 6 on this one. the length was better and the the buttons were perfectly closed. i am a 34d. this top looks great with everything.
0,This is a very fetching little dress but the details of the fit  as described by other reviewers  is slightly off. i am 34d 5'5 and 140 lbs. the top fits perfectly but has an odd gap at the button placket. the fabric is nice enough but not exactly as i expected. one must have a very flat stomach as the top of the dress is not forgiving at all. the dress just wasn't me  i guess  so this one is going home to retailer...
-1,I wore this bodysuit once. it had a hole under the arm when i took it off
0,It really is such a cute romper. took it on s trip to italy and it was airy and comfortable. that is in till i washed it. i'm in europe so there aren't dryers... washed it in cold water  line-dried it and it shrunk. significantly. it still fits but the top doesn't blouse over like it previously did. and the shorts feel really short. so disappointed. my advice would be to hand wash it in very cold water
-1,"Within 2 washings the color faded to a not so black black  like a pair of pants that has been washed over a year's use. after 5 or so washes the hook and eye closure began to fall off. the pants fit well  albeit a bit short (i'm 5'9"") and they run small. i sized up to a 6  when i usually am between a 2 or 4. i let the hem out  sewed the hook and eye closure back on and redyed them  and now they are good to go  but for nearly $90 i don't expect to have to do this much work. these are not my first"
-1,I love deletta and regularly search for their items here on retailer. however  this one is a miss as i think it runs small or you need to be taller and thinner then i for the gathering  opening to hit you right. i did really like the color ( ordered the brown) and material but back it goes.
0,I was excited to receive this top because i love the design  but was very disappointed when it arrived. i thought the embroidery would be striking but it's not. the material is a t-shirt knit which also added to the disappointment. it was not flattering at all.
1,Most of my jeans are ag. love the ankle length and wash on these. not too distressed either. tts. really soft denim! size 27 like my other ag's
-1,This fell apart after wearing it once. for the price  it should hold up better. it's too delicate.
0,I would have to wear a camisole underneath this  which is odd considering it's still two layered in the front. i wanted an easy white shirt to wear  not something i'd have to layer.
-1,Such a pretty fall sweater. nice fit. wore it once out shopping and it snagged :( had to return  sadly.
-1,This material is a nice quality but the shirt is boxy and shapeless. it was not flattering at all on my shape. i don't think it would look nice on anyone with an hourglass shape or fuller chest.
0,First  i absolutely love this dress  and i was super excited when it arrived today. i sized up as other reviewers recommended  and the dress fits perfectly. however  when i zipped the dress up  the zipper came apart in the center. going up another size would make the dress fit improperly  so i am hoping to exchange it for a new one and have better luck with the zipper.
-1,Ordered this vest on line and returned it due too poor quality .
1,This is an attractive  fitted vest. the tight belt on the back gives it a new look  great shape. the fabric is good quality. the neck is tight and high. i usually get a small at retailer  but this small is way too tight and there is no way you could put a sweater under which you usually do in weather cool enough for a vest. judging from the photo  i would guess she is an extra small wearing a small or medium. it looks good with taupe or brown pants/jeans
1,I just bought this in the yellow and am very pleased!!! the sleeves are super long but i'm happy about that! usually  they are much too short  this is much cozier! this will look cute over dresses and with jeans and a longer/tunic style top. nice quality too
1,This dress is so pretty!! the second i saw it i knew i had to have it. make sure to get a smaller size because it can be a little big towards the waist as a result of the dress' design.
0,The fabric is so beautiful that i am tempted to buy in a large size and have re-made. the waist is tiny. the hips are wide. when it goes to half price  i may be tempted to take it to my favorite alterations lady. the fabric is that exceptionally beautiful.
1,Beautiful in person! highly recommend: great quality  beautiful design  flattering!
1,This is the softest  most perfectly cut basic. love the black  wish the white was a true white or ivory instead of heathered. as usual with retailer basics  i prefer the regular length despite being petite with a short torso.
-1,"I wanted to love this jumpsuit. it looks adorable in the product photo. i am 5'5"" about 120lbs and thus was overwhelming on me. i tried everything--- pulling up the tie at the waist to create a higher line  wearing a variety of heel heights----i couldn't seem to make it work. there was just so much fabric on me! it felt like i was wearing pajamas (and not in a cute 'wear your pajamas out' way). i love the idea and the photo appears to have an adorable line and cut. on me  this jumpsuit was just"
1,This is a great  casual top that can work in all seasons. i love it with skinny pants/jeans.
0,Just didn't look as cute on me as the pics online. the color blocking was kind of odd actually. returning.
1,Beautiful flattering blouse
0,Super cute but order at least one size up
1,The colors  style and fit were great. this dress you could wear on many different occasions. all around great piece to own!
0,"I love jumpsuits and was excited about this one because i liked the print/colors and that it's long-sleeved. i ordered my usual medium size (i'm a solid medium). it was a tad tight in the rear/thigh area (not flattering when you have a thin material which shows every bump unlike jeans) but the length (i'm 5'5"") and top fit well. i returned it and ordered the large but the waist was huge (and that's coming from a person with a bit of a tummy bulge) and there isn't anything to cinch the waist in."
