-1,This dress was a disappointment. not black  but brown. and it was very oddly made  with a weird  seam right across the belly. on its way back...
1,I love this dress! i was actually able to fit in a l versus my usual xl due to the style of the dress. a bigger chest person (i'm a d) may not find the dress as well fitting as i do. overall great fit can easily dress it warm with a scarf  boots  hat or best. a great dress for fall-spring
1,"We were at dinner in provence at sunset... and in walked a young lady wearing this lavender? dusty blue? lilac? creation- just swingy enough to be perfectly comfortable  yet lacy enough to be elegant. the color struck me as ""south-of-france"". they were american by accent. i was too shy to ask the brand of her dress  but knew by the powers of the internet that this dress would one day be mine. magnolia lace dress- i found you!!!"
0,"This is one of those dresses that is just ""nice"" and can be one that you go to in a pinch.... it flows very nicely and you can dress it up and down. it's not the best quality in fabric...but if it was all silk you would have paid 3xs. i like it  it fits well...it's not outstanding or unusual. i think it is a bit pricey for what you get...but  it's a ""work horse"" dress...it will do you right whenever you need it to!"
0,The shirt design is very nice  but it fits very loose. it will not look good if you are heavier as this shirt will make you look wider because of the baggy fit. the sleeves though are fitted and feel a little tight. the material of the sleeves also is very itchy and feels like some wool material.
1,This is a gorgeous piece of clothing - true to size  simple yet flattering lines  very comfortable. it has such flattering little touches as well  such as the detail work on the sleeves. love it  love it  love it! i just wish it were machine washable!!
0,The colors are beautiful and the fabric is very soft and comfortable. i will be returning because of issues with length and being low cut.    for reference i am 5'5 145lbs  38-30-40  34ddd. the dress was low cut and showed too much cleavage for my comfort  but this may not be an issue for women with smaller breasts (or if you don't mind some cleavage showing). this length was also a bit too long  so if you are 5'5 or shorter you may want to order the petite size.
-1,This top is beautiful in design  but sadly  i will be returning. it is hand wash  and even after doing so  i had 2 unraveled threads resulting in large holes. unfortunate since it was so flattering before washing.
0,These are beautiful pants  especially when you walk  they are simply beautiful and flow nicely. however  they are soooo very long (i am 5 5 1/2) and even with a big wedge's i would have to get these altered. the waist seemed very small  i am a sz 12 (10 in some stores) and i got the large and it was way too tight in the waist and have no stretch or give at all. . probably a sz 10 at most. so unfortunetly they have to go back.
-1,I saw this dress online  and i thought it was perfectly cute! however  once i tried it on at home  it just didn't work. one of the buttons broke in half as i tried unbuttoning  and once i got it on  the dress was so small that the cuffs cut off circulation to my forearm. (i'm 5'7'' and ~126 lbs and purchased in size 2). i didn't even try buttoning all the way. i took it back  and i don't even think i want a larger size. the buttons are just too fragile.
0,"I ordered this in a petite small; a petite xs would have fit too. fits just like on the model. i'm 5'2""  currently 33-25-37ish with narrow shoulders and torso. the regular size proportions would have been off on me. lovely pattern on a milky white background.  .  i'm returning it because it feels so scratchy  much more than a linen tee i got from retailer a few years ago and that i love  especially in hot weather. with this one i would also need to wear a cami under it  as even my nude bra showed"
1,These leggings are beautiful and different. the material is very stretchy  sort of a spandex feel. panty lines definitely show in the back. i found they run true to size; i wear a size 6/medium/28 in pants or jeans and the size medium fit me great.
0,Bought it on sale and i am keeping it. it is well made an the material seems to be of good quality. however  i believe this would be more flattering on someone less curvy - less hips  smaller bust - as it makes me look slightly pregnant. still  i am keeping it to use on those days i just don't feel like dressing up for work. i bought a large (i'm a 36-38c)  but i think i could've gotten away with a medium.
1,"I purchased this dress in the berry color. it is beautiful and feminine. the length fit just like in the picture. i love all the detail and ease of this dress. i'm 5'2"" 34d and purchased a size 2. it fits true to size."
0,"I am a sweater girl  so i was really looking forward to this cozy-looking piece. like other reviewers  i found the fit to be very strange and not as pictured. i am 5'1"" and 107 lbs and typically wear xxsp or xsp. i ordered this in the xxsp because of the loose fit. it did not fit like the model at all. the sleeves were shorter and stuck out oddly. the length was not as long as pictured  but it would have been fine for me had the sweater not also been as wide as it was long. others suggested sizi"
-1,This is so close to perfect  but there's a seam down the middle of the back and they didn't bother to match the polka dots. you can see the mismatch in the second photo. i was about to buy the jacket  and totally in love  when i turned and saw the error. i hoped it was one bad match  but nope  on every one. couldn't unsee  didn't buy. very disappointed.
-1,Very disappointed the back of this blouse is plain  not as displayed.
1,I saw this dress online and b-lined it to the store to try on. it is a beautifully made dress. lots of great detail with stitching and beading on the front placket. feels very boho and chic. i have received lots of compliments while wearing this dress. i was almost turned off by the price  but decided to see it in person. worth every penny. wear it with sandals or tall boots  could have worn a medium  but a little tight for 38c on top.
0,The material is soft and the pattern is pretty  but it fits like a sack. it's too bad that this wasn't more form-fitting  with some stretch and a zipper  because its fit is just not beautiful. for tall  very slender ladies  this will be pretty  as it is in the photo. it fit me just fine (with a little extra room on top)  but it went right back into the bag without a thought.
0,Unfortunately this top looks billowy and boxy on my. i am tall and very slim and i look pregant in this one ;). maybe it works better on somebody more curvy.
1,Love this shirt  can dress up or more casual. wish i would of purchased all colors!
