0,I wanted to love this shirt and thought i would based on the reviews. it runs really large however and while i love how flows it is i also looked pregnant. i am keeping though- looks nice layered under a jacket or sweater but alone i feel it looked sloppy and big....... which is sometimes just what you want so it is staying in my closet.
-1,I saw this dress online and really wanted to love it... unfortunately it wasn't at all as expected in person.  as the previous reviewer mentioned it is extremely itchy material  which was already pilling on many of the dresses displayed in the store. the neck was extremely tight; a problem i've never encountered with any retailer dress. additionally it seems to have a kangaroo pocket located right underneath the bust line  which protruded in an unflattering way. the pocket is not at all not
0,I saw this online and loved it. plus after reading the reviews i thought why not. but if you have a big chest beware. i am a 34ddd and a pretty solid medium. the volumous front of the vest added way to much to me and i sized down to a small. had to return.
1,Crazy soft and comfy.  light weight so will be great for spring/ summer and layering.  so happy i bought it.
1,I'm 7months preggars and this top actually compliments my belly. extremely comfortable.
1,This is a throw it on and you're cute.  so easy and comfy  requires barely any styling to look cute in this.  and it has pockets!
1,I love this crushed velvet dress in the rich blue color . i plan to wear it with short peep toe boots and also with ankle leggings and flats. so glad velvet is in this year!
0,"I saw this in that postcard ""catalog"" and it drew my attention immediately  so when i saw it at the store  i knew i would try it on.  this dress is gorgeous - the lace is sturdy and won't easily be caught on things  the chambray is substantial but light. it's put together well and the slip covers greatly. the material isn't stretchy  but it keeps it shape and i like that. i'm 5'7"" and it hit me right at the knee  so it's a good length if you wanted to wear it with a cardigan to work as a spring"
-1,Yikes!  quite a smell off of this one- like wet/hot wool.  the color was beautiful  but the sweater is enormous!  strange fit under the arms as well.  this one went back the same day.
-1,Contrary to the first review  there is a zipper so while it wasn't easy to get on  it did fit over my bust. i found this too small and high waisted  and i already have a high waist so i can imagine it looking empire waisted on a normal torso. what i hated was the ridiculous inverted pleat in the front of the dress which is almost impossible to see in the online photo. it made my already busty frame even wider and more unflattering. the lining was nice and soft and the sleeve length and hemline l
-1,I thought this would look great with skirts  but all my skirts are too dressy for this t-shirt. that's really all it is -- a nothing-special t-shirt. and it runs so big! i'm usually a large or xl in tops  but for this one i bought a medium  and it's still too big. i think a small would have been fine. but  as i mentioned  it doesn't go with any of my skirts  so it's not worth looking for a small.
0,"This dress looked so cute on the model  but unfortunately not so much on me. it appeared so much more fitted in the picture than it actually is. i ordered the xs and it is huge on me. definitely a tunic/swing style  rather than streamlined. my husband said it looked frumpy on me. it is also longer than it appears on the modei. for reference i am 5' 4""  i wish this would have worked  but i need something more fitted for my body type. if you are looking for an unfitted tunic style  this could be s"
-1,"Tried this dress in a small. i am 5'6""  135lbs  34c. the small was huge - the sash helped some  but looked like a potato sack on me. also  i noticed the fabric was piling slighly in the store. i had high hopes for this dress but left this one in the store."
-1,I love tiny button down tops. this one didn't work at all for me. i was excited about the mix prints but on it looked like i was wearing a vest over a striped shirt. also the arm was frayed on the shirt i tried on.
1,The fit in the skirt is flexible because the waist is elastic and the shape is flattering  it doesn't stick out too far over the butt. the brocade texture and gold and blue colors are very fall. looking forward to wearing this with boots and tights. i'm usually either a large or medium in skirts and i went for a medium in this one.
1,I ordered this on a whim as i though  hey  i don't have off the shoulder tops let's try ti  looks cute...  i ordered the nude after debating  but glad i did  it is a bit warmer in color  and i need warm colors to complement my pale skin. teh nude almost has a slight pink hue to it (maybe i am seeing things). it is soft  not sure there is wool  i am not that sensitive to wool  felt soft to me.    size: i ordered the xxs as i think lately  retailer has been making things baggier  and on a shorter pe
0,This was so large on me that it looked awful. huge armholes and a baggy mess. material was nice and i loved the design. not sure a smaller size would even help.
1,I think the model photo doesn't do this dress justice. it's comfortable and perfect for a summery day. i wear it to work with a light grey cardigan  and of course it works well causally. i'm busty --d on a small frame -- but there's not gapping. the colors are pretty with blues and pinks without being childish.
0,About a month ago i purchased the pilcro hypen chinos in moss size 28 petite. i loved the color and fit so much that when i saw free shipping being offered i decided to get another pair. this time i ordered the color ?pink? and of course size 28 petite. well the color really isn?t pink and unlike the moss color it does not look the color online. the color is more like salmon or apricot definitely not pink. what bothered me more is the fit. this pair was too big. it?s mind-boggling why the sizing
1,"I purchased this jacket in a pxs  as i am 5'2"" and 110lbs. the sleeve length is perfect! the fabric is soft and lightweight  which is perfect for living in southern california. i don't feel any itchiness either. the rest of the jacket fits me perfectly and hits right at the top of my hips.       there are two cute grommets on each side at the bottom by the hem  which add nicely to the look. i like how the sleeves are ribbed  giving it a comfy sweater feel. there's also two zippered pockets  whic"
1,"I love this top. very comfortable fabric and it can be worn in multiple ways. it is tight on the bottom. i usually wear an xs (5'4"" and 120 lbs). had to exchange for a small. very flattering. liked it so much i ordered it in both colors."
-1,This dress is so pretty  a true cinderella dress  that's why i can't find a reasonable explanation for such an amazing dress to be made out of plastic. i don't understand much about fabrics  but the dress feels like a waterproof camping tent. i bought a size 14  which is what i wear in moulinette souers (i usually go one size up since i find the rib cage small in this brand)  the fit was perfect and the cut was very flattering. i will anxiously hope for a remake of this dress with a better fabri
-1,I wanted to like this but it just didn't have much of a shape  not flattering at all. maybe if i was taller?
-1,"These were great pants that fit well  had good rise  perfect stretch for my curves  and i was really happy to get them on sale. (i'm 5'10""  165lbs  with a pear shape).     after only three months of occasional wear (about once a week  at most)  and following wash instructions perfectly  they started deteriorating. the pockets are becoming unsewn  the fabric has over-stretched in little sections that bunch  and the bottom hem is coming unraveled. these are the most low-quality horrible pants i've"
0,The top was very nice and i liked the material. my problem was getting it on with the cami being attached to the top. it took me a while to figure it out. and for that reason alone i returned it.
-1,I loved the dress  but just not dressy enough after rethinking what i needed. very easy order and return. thanks!
-1,So disappointed in the abundance of polyester fabrics that retailer carries these days. especially at this price point. the pattern and style of this dress is beautiful  but i will never spend two hundred dollars (or even half that) on a poly dress. please add more linen  cotton  and silk!
-1,I bought the bronze color which was nice but the cut just hung like a dust rag  no fit   no drape very unfinished looking. though i bought it on sale on sale  it is not worth keeping. over all it was not a worthwhile blouse to keep.
0,The fit is quite strange on me as the tie is very high on the waist. this makes the jacket look odd and quite voluminous. i was very impressed with the fabric though but will have to return. i wish retailer would post what size is the model wearing. maybe she is wearing a larger size than usual which falls lower.
1,I'm a 36ddd and although that's pretty large  i don't generally have trouble fitting into most retailer clothing. (the tracy reese amoret dress  for example  fits just fine in my regular size.) so  i ordered this dress in my regular size. well  i tried it on  and the right and left sides of the front closure on top were literally about 10 inches apart. there was *no way* this would fit  even if i went up 3 sizes. it's crazy! this is a terrible shame because it's really a lovely dress and it fits j
1,Love this sweatshirt! will look great with gray pilcro jeans i bought recently. xs fits perfectly and i am usually a s or xs.
0,"40% sweaters...i couldn't pass it up. unfortunately  when i raise my arms  my tummy shows (i'm 5'6"")  so i had to return it."
0,This top fit me great across the bust - true to size there  however  it was very loose other than that (outside of the peplum of course). it did not seem flattering for my body shape/did not give me much shape on top. i was wider than i should be/am. this may work on some body types  but did not work for me. it was a nice feeling  comfortable top however.
-1,This dress is very cute and well made. unfortunately it was too short waisted for me and runs small in the bust. the arm holes were too big yet the bust small  very weird fit on me. i am six feet tall with 38c bust  maybe if you are shorter with smaller chest this dress will work for you. it has a thin lining and is not see through even though it is white fabric. i love the dress it just wasn't made for my tall figure.
0,I'm not much for ponchos  but this one looked unique. it is thin  kind of a felt material - that was expected - but i was surprised to find it was shorter at waist than how it appears online   and it was wide horizontally. the colors were more muted and the design was slightly off center unlike pic. the turtleneck was thick and itchy. it was a return.
1,This dress is very lovely - ivory fits as pictured (slightly below knee) in ivory not as the black is depicted (much shorter). fits a little larger than expected and material is very stretchy.
0,Got this in the mail today and while the design is cute  it's not as soft and comfortable as i would like. the front clasp takes a bit of practice to get on and off. the straps are a bit thin and hurts a bit.
-1,Oh dear. the elastic waistband just ruined this skirt for me--it made it look so cheap. i assumed from the photograph that the skirt was a knit over a structured lining with a real waistband with a zip. instead  it's a sweatshirt knit with no lining and elastic. it looked cheap and hung a bit baggy from the elastic waist  making it a no-go for me.
1,"I tried these on in the store today and fell in love. they fit/drape beautifully and are incredibly comfortable while looking stylish. i'm 5'7"" and 128 lbs. and the 27 (a 4  i guess) fit perfectly. sadly  i can't afford them full price so will keep my eye on them in case they go on sale."
0,I believe that this sweater is by moth and not knitted and knotted as noted in the description. for me  this tunic was just ok. i didn't think that the quality was great and it just didn't wow me  especially at this price point.
