-1,The bra is comfortable and the design is good. however  the sizing is way off. i am a 34c and the small fits well with minimal support. not sure about quality. this one might have to go back :(
1,Very cute top. the sleeves were more quarter length on me. looks great with jeans
0,The dress has a flattering cut and is a nice color. but  the fabric looks like old  matted carpet. i will be returning.
1,"Was so glad i gave this dress a chance - it's adorable! it does run large. i am 5'6""  125lb and the 2 fits perfectly. it is super comfortable. i am taking away a star only because it doesn't have pockets - with all of the fabric - how were pockets left out?"
-1,Ok ladies....you need to know that this type of fabric is the one that will get holes (i bought the white one). it is super thin and lovely  but i was only able to get two wears out of it. i did wash it and it maintained it's size because i restretched it while wet then hung to dry. i was super disappointed about the wear but appreciated being able to return it without question at my local retailer.
0,I recommend with reservations. these leggings are 100% wool  soft  not itchy  light weight  lovely knitted pattern. they run large. i sized down to a small. the first time i wore them they were fine. but the second time the waist stretched out and was useless: they were falling down as i walked. such a shame because everything else about them is perfect for cold winter days. they even fit under my silk skirt and would make other lighter garments wearable in winter. so what to do? at the price th
1,"Love this with leggings or jeans for a casual look. quality seems ok  though i'm hoping for no shrinkage after i wash since it's the perfect length at the moment (i'm 5'7"" and it just covers my butt). good sale purchase!"
0,"This top came down to my hip bones  but i am short-waisted. the shirt definitely fits shorter than in the photo. the measurements listed for ""regular"" seem to be a bit shorter than the 26"" l measurement i got when i measured it. i think the quality is nice  and though it could likely easily snag if you're not one who is used to wearing delicate clothing  i didn't find this top to be flimsy at all. for reference i purchased a l and the fit is more form-fitting on me than it is on the model  but n"
-1,I have purchased a lot from retailer but lately  some of the items have been disappointing in quality.verses cost  this being one. the picture is nice but the actual blouse is nothing like this. the size was not accurate so buy a size bigger because of the sleeves.
-1,This is a sweet top as it is shown. on the model it appears there is a panel behind the lace on the front of the top. this is not so-the entire front of the top is see through. one would need to wear a camisole. the material on the blouse is very sheer-it appears to be rather cheap actually. if you are wearing a top this sheer it does not make sense to have a camisole on underneath. that said you are going to be able to see your bra and skin down to your belly button if you do not have a camisol
1,This shirt is super soft and comfortable! luckily it's a good length and not at all short!
-1,The dress is just ok. i cannot imagine having paid full price for this. i got it for florida vacation. i put it on to wear to church first and spilled a drop of lavender oil on it and it stained!!!! cant get it out. thats punk for a dress that even on sale is like.   sending back
1,The is such a cute a-line skirt and perfect for the summer with a white tee. i bought the moss color and the rose gold buttons on it look really pretty. i'm 5'1  103 pounds and bought the 00 regular since i did not want to go too short with the petite size. it does run slightly big so order a size down if you have a smaller waist. love this and the price!
1,Fit is boxy yet flattering and material is sheer but not overly delicate. took my usual size four  i am moderately short waisted.
-1,"I anticipated receiving this skirt as i love a longer pencil skirt and this looks beautiful. i opened it  tried it on  sent it back...it is well made but has too many negatives. first  it is very thick. i ordered size 6 (5'2""  140 lbs.). the size was good  but it is so thick that it adds lots of extra fluff around the waist and abdomen. it is also very stretchy and fits in an unflattering way. finally  and most importantly  it has a back and front vent and both are vented all the way up to the c"
0,I ordered an xl because most retailer button ups i need a 12 and sometime 14 due to my shoulders and chest but this was huge.
0,May look better on someone tall. thin  and straight.
-1,I was very shocked to receive this dress with a rusty zipper  looks like crusty white rust . see attached pictures. the dress fabric is very nice and i did try it on and it is a very nice fit  lined with a little stretch but my gosh what a cheap poor quality zipper that looks like it was old and exposed to moisture because the metal parts have a white crusty substance! retailer you really need to check your merchandise before sending to your loyal customers. lately the quality has been declining a
1,I tried this shirt and really loved the feel  and the scalloped sleeves. i have a couple shirts by this brand that also have beautiful embroidery  and i always find myself drawn to their clothing. the fit wasn't too boxy on me  but i'm between m&l  and sized down  so that might have helped. if i didn't have so much of this color in my wardrobe already i probably would have snatched this up!
-1,The sweater material was fragile. there were already two picks in the fabric when it arrived. i felt like it would not wear or wash well. i was also disappointed in the shaping or how it hung on my body. i am returning the sweater.
-1,The zipper broke on this piece the first time i wore it. very disappointing since i love the design. i'm actually going to try to replace the zipper myself with something stronger  but annoying that it's come to that.
0,"The double seams down the front of this elongate; the material is light and would work spring through summer  kind shape. even though the dress hits below the knee  the buttons end mid thigh and make it cute rather than matronly. here's the but:  the rib cage area is very fitted. i'm a 6-8  in pretty good shape  and that is not a ""problem area"" for me. however  in this dress  it was. there was no way for my figure to pull it off. from behind  in both 6 and 8  every bundle of skin seemed ample. i"
0,This top is just as beautiful in person as online. however  it has two issues for me. 1. it is too short. this might work if you have a short torso  but it would forever show my stomach. 2. the fabric has way too much static cling. no matter what i tried  it just clung to my stomach and flared out at the sides. not attractive. in short  if you have a short torso and don't mind battling the static  this truly is a beautiful top.
0,Beautiful sweater coat! love that is easy to pop on & head out. i did have to go to a seamstress and have the button moved as it was to large and boxy around my waist area.
1,I have received so many compliments. it's my favorite
-1,"This ran a bit small; i'm normally a 2  this was a 4 and 'just' fit. the pattern was very 'digi ' the length was shorter than i hoped (i'm 5'1"")  and the fabric  while structured  was just cheap and acrylic-feeling. pass."
1,"This dress is so much better in person! i got the petite size (i am 5'2"") and it seems to run a bit smaller than the regular size- i have a fairly large bust so i went up a size and it seems to fit perfectly. love the colors and vintage design! i can't wait to wear it for a wedding i will be attending!"
-1,This top is too short  so much so that tucking it in would be difficult. the designs are lovely  but the short length is putting this top back on the rack.
-1,For the price of this dress  i was expecting something decent. the style is cute  but nothing more. however  the type of the polyester that the dress is made of.... oh my. it is a thick unpleasant material  that will cling to a body when it is hot. i never came across an item at retailer that was made this cheaply.  the tag on the back was hanging at half and the button on the front was ready to come off before i even tried this dress on.  no need to say - it's going back asap.  you should not sel
0,"I'm 5'9"" and these run true to size for the fit but having long legs by the end of the day they start to sag down in the crotch and hit me about mid calf straight out is the package. they wash up perfectly and are cozy. if you're of average height these will probably be your favorite."
1,I love the neckline on this - sharp enough for work  but cute for a fun night out too. only complaint is it's soooo flowy on the bottom. i could hide a baby under here for sure. i got the medium thank goodness or it would have been ridiculous. i'm 5'8  160lbs. great for fall.
0,I really wanted to love this. i kept refreshing the page so that i could order it as soon as my size was in stock. i love the colors and struggle to find cute dresses in natural fabrics for the summer. unfortunately as another reviewer mentioned the cut of the arm holes is strange. it cut my off in the most unflattering spot.
0,Really love this sweater. i am pretty crushed i'm returning it. the flair below the waist is too much. the quality is wonderful  the color lovely  the style great- i wore it around the house and every time i caught a mirror  it just was too much material  too big a bell shape. oh well  still looking for the sweater for winter 2016/17.
1,I have the blue color of this top and i love the color variation throughout. it looks very unique and it is going to be a great piece for late summer/early fall. the pleated look on the upper chest is very flattering and adds texture to the top. i am pleased with my purchase!
1,T.la got it right this time. love the fabric. the color is perfect for summer and the color is a great shade of green. exactly as pictured. the left side has a slight cut with silver buttons. exactly as it looks on line. i certainly recommend this top. love it.
-1,This shirt smelled so bad when i received it (and i am not at all sensitive to smells). is it from the dye?   i tried it on anyway. it is shapeless and nothing special. at almost 80 bucks it is so over priced.
0,I've rarely met a maeve item i didnt like. initially looking at this dress i thought it was suede but it's a structured cotton  making it a little more stiff than i'd like. i feel that making it suede would've been perfect for this dress. i am 5'2 140 lbs. usually a 4-6  i tried on the 6 and it was a great fit except for the chest area (34d) and the butt/hips area  making this dress a little less shift and a little baggy in the abdominal region. i then tried on the 8 and it was way too big all a
1,I love this dress! good for work or social occasions. flowy fabric  and not boxy. the length is perfect  not too short.  i can't wait to wear it. picture is accurate as to color.
