0,Originally bought the plaid version and retuned it to order this one in the store to get free shipping. the fit is completely different. i am a consistent small  particularly in dresses of this style. will be exchanging this for a medium  which i hope will fit. love the color and pattern.
0,"The skirt is very pretty  but it's not as dark as the street pictures which i like those colors better. it's also super long. it will have to be hemmed if i decide to keep it. for reference  i'm 5'7"" and it was sweeping the floor (size medium). given the price  i'm not certain i will keep it. i'll try it on a few times  then decide."
1,Great arm coverage  soft material  flattering fit. wear with favorite worn-in jeans with holes in the knees and also with white jeans and long or short shorts. i really should purchase another color for summer work staple.
1,The lengths is what drew me to this top. i love the simple look of the cowl neck. nice detail to the sleeve that creates a more than casual look.
0,This dress is a good casual summer dress. the material is thin and feels nice on. the dress was very wrinkled when it arrived but that came out very easily and the fabric doesn't really wrinkle easily after initial wash and steam. the color is very vibrant and the fit is loose. however  if you have a larger chest (i'm a 34c)  the hook and eye closure dones come undone. overall a good purchase. it looks good with a belt as well.
-1,"I'm assuming the model showing the sweater is at least 5'9""  it is slightly cropped on her   but it certainly doesn't look super cropped. i'm 5'4"" and its super cropped on me. even with high waist jeans.  also  it is incredibly itchy. i even tried it with a cami under but the itchy wool came right through the cami.  too bad  its a cute design  just needs some tweaking."
1,I bought this lightweight duster in the cream color. it runs a little large through the shoulders so i sized down from my usual l to a size m. its very flattering on  and made with natural fibers such as cotton and linen. i wear this unbuttoned with a tank top  cropped jeans  and sandals.
1,What a special skirt. so beautiful  great quality. i got on sale  but still expensive . . and it was still worth it. i will be wearing this for years!
-1,This sweater is a lovely color and very soft. however  the sweater 'sheds' terribly and the color is very large distracting from the overall appearance. it's also thin and whatever shirt is worn underneath will show through.
0,"Beautiful detail  soft drapey fabric. but it pulls funny from where they added stitching at the top of the v. for me it was also a little short but i have a long torso. i'm 5'7"" 155lbs and the size medium fit nicely with the exception of the length."
0,I ordered this in hopes of wearing as a tunic with leggings for my rehearsal dinner. it is much shorter than expected and wouldn't have looked right with leggings. it also was more gray than ivory and in the short time i had it on was shedding lint like crazy. beautiful in photos but didn't work for me.
1,In the photo i loved the colors. in person though  the print on mine had the four huge pink lily flowers on the front and it just wasn't the look i was hoping for  like the photo. also  i failed to notice in the photo that there's elastic along the seam of the butt! this seems silly and unnecessary.... it's not terribly noticeable on  but still i felt weird. the fabric is thick and not see-thru and the quality is fine  but the combination for the shifted print and the unexpected ruching and thes
0,I ordered the blue dress because i loved the color and unique design. the blue was much more of a dark navy  not a sapphire blue as it looks in the picture. the picture also shows it tying on the side. it did not tie on the side when i tried it on but in the front as pictured in the red version of the dress. it was not at all flattering on me. one of the few disappointing things i have ordered from retailer.
0,This is a cute dress  but the buttons are tiny and the top one cracked in half before i could even put the dress on. i can't risk the buttons breaking off while i am wearing it. especially since the dress seems designed for an a cup  anything larger will be more than those little fragile buttons can handle.
-1,I ordered this coat because  like others  i was taken by its feminine beauty! unfortunately  the coat showed up with the top button broken off (and missing) and another button hole torn open. i returned that coat right away  thinking that it'd been damaged somehow in shipping. however  i began to question the quality of the coat when the second coat showed up with a broken and missing top button! when i tried on the coat  i found the missing button stuffed into the pocket. not the quality i expe
1,I purchased this in the red (really more of a brick color) and wore it so much that i went back to get it in black too! i received a ton of compliments when i wore it! the fabric is a nice weight and it hangs beaufully. looks great over skinny jeans or leggings. i plan on wearing it year round!!
1,"This tank is really thin and airy without being too flowy. it was perfect for my soul cycle workout  and i am thinking about getting it in different colors for working out. i don't know that i'd normally wear this top on its own because it's very casual  but it's perfect as part of a workout or vacation outfit. i sized down one size to make sure that it wasn't too flowy  and it fit perfectly. i am 5'2"" and 130lbs.  and a size xs fit perfectly."
-1,I loved this tunic the first time i wore it. i ordered it in the red and it was very flattering on my post-pregnancy figure and extremely cute with leggings and boots - just what i wanted. it fit true to size  even with a few extra pounds around the chest area. imagine my horror when i pulled it out of the wash - having followed the directions on the tag exactly - and discovered it had shrunk and no longer fit properly. in particular the sleeves became incredibly  uncomfortably tight and much sh
0,"Such a cute dress but it runs large. i'm 5'4"" 130 lbs and am typically a size 4 can wear a size 2 in certain clothes. i tried on the xs and it was still too big. i would of bought it in an xxs but they are sold out. really a comfy laid back dress that would be comfortable in summer. if they get more xxs i'll buy it."
1,The fit on this dress is super flattering! i am not normally able to wear a sheath but i felt great in this one. i am definitely a pear shape  bigger on the bottom than the top. one of the things i really love about this dress is that the size that fits me through the hips fits me on top. this is not often the case. i am not sure how this would work on someone with a large bust or an apple body type but i felt great in it. i also love the colors. i bought the green and blue. i have worn it once
-1,I received this as a gift. it is a very pretty top  but the material is sooo delicate that the cutout areas were torn in many spots and where it wasn't torn completely you could see it fraying. the sales associate said they get many returns on this item.
1,Cute top  i actually got a lot of compliments on it.  the white is slightly see through  which doesn't bother me but could bother other people. all around cute casual piece.
1,While overall it's a pretty top  there were a few surprises. the biggest one not listed is that the bottom has a thin elastic band! without it  the top would be wide  longer and flow. in the picture to get it to the length shown  the elastic is pulled up toward the waist. which could work for some  as you can adjust the length into a tucked in look. it could be cut off  and sewn  making a normal flowy top. i am a normal size 6 and the shoulders are off  and the sleeve length is long with elastic
-1,This skirt looks and feels cheap  and the color is much more green than pictured. additionally  i comfortably wore a size 4 and then lost a few pounds  and this is still way too tight to be flattering.
1,A nice alternative to jeans  good fit. i like the casual but edgy rocker look they have. will look good with booties and full length boots. i took the same size that i do in all pilcro pants.
-1,"First let me say i love the fabric and the pattern of the blue dress. but the fit is extremely loose. they could take out an entire 12 inches of material and it would still be a swing dress. the photo of the back of the model  where the blue dress goes in to her waist is not at all accurate. if it was  i would love this dress. the photo of the model wearing the other color is how the dress actually hangs - straight down from the underarms and then bigger as it goes toward the hemline. i am 5'7"""
-1,"I'm petite  and i knew buying this that it would be a big sweater - that is the look that is portrayed on the model. the sweater is scratchy  the neck was so big and bulky i had trouble making it lay right. it looks great on the model here  but not on me. going back. so bummed. the color gray is true to what is shown and it has little ""holes"" or openings across the shoulders. so there is a tiny bit of detail. overall  not a great sweater."
-1,I ordered two sizes. when the package came i was skeptical as it was very light and thin. both shirts were in the bag. the style is just okay. the shirt is extremely light weight. i was not impressed with the fabric. i am returning both. definitely did not think it was worth the price.
0,"If you are like me and your shoulders are broader than your hips  the boat-neck on this won't be too wide on you. ---------- i am normally a m or l in retailer tops  and went with the m  and i have very large biceps. if you're broad-shouldered but have smaller arms  i would recommended sizing down a size. ---------- i have a very long torso and didn't find this to be too short...but i love jeans with a 10"" rise. if you are going to pair this with low or medium (8.5"") rise jeans  then yes  you will"
0,"This is a cute dress  but just not a keeper for me. the top portion of the dress is fairly snug. i am normally a small in retailer sizes  but i would have sized up the keep the dress from pulling so much across the bust. otherwise  it was cute and simple  and the tulle was quite soft.  i think that i would have gone with a medium  but i am wearing a small in the photo. for reference  i am 5'5""  ~135 lbs  34c  and 27"" waist."
-1,So wanted great pair of sweater leggings...great for running errands and keeping the outfit simple. these are not that. these fit very poorly...i ordered the small  which is more like a large one in the waistline...there is nothing to hold these up and i could fit two of me in them. unfortunately  i thought all would be fine and i discarded the receipt and have worn them a few times~
-1,Based on other customer reviews  i ordered these trousers expecting a lightweight cropped pant that would be appropriate for spring and especially summer. however  the fabric is much heavier than what i'd usually wear in the summer . the cut of the trousers were superb though - i like a low-rise or hipster cut which these are.  they are fitted and not oversized like many of the other retailer items i buy  so if you are an xs these will be xs (or runs small for retailer clothing) if you like your clo
