-1,I'm not sure if i only received part of this dress as a mistake  but i received the chiffon shell  but there was no slip as pictured. it makes it kind of difficult to wear when the entire thing is sheer. i had high hopes  but sadly  this is being returned. the xs is out of stock now  so i can't even reorder. bummer.
0,I really lived the detail   fabric  and quality of this tank. however  the sizing seemed disproportionate. it was tight through the bust and loose the waist. i really loved all the colors i purchased online but had to return them because of the sizing.
-1,I wanted to love this dress - and did from the picture online. when it arrived  the black already looked faded and old. also  the embroidery looks like a grandma  but not in a cute vintage way. the fabric is stiff  which causes a boxy  unflattering look. had to return it.
1,Color is beautiful  fits perfectly  lace is lovely and cut is feminine and flattering. hoping to top with a sweater so i can wear it longer in the season.
1,I ordered the medium  my usual size for flowing tops. it fits nicely  looks amazing from the front and looks slimming. then i turned to the side and oh my...my boobs protruded like two big balloons. i looked like wonder woman. there was plenty of fabric and it was billowy so it wasn't the size just the cut. i do have 34 g's but what the heck? the color is glorious but it has to go back.
-1,I gulped when i put this in my bag during retailer days because the price was still too much but thought this has to be wonderful to charge so much  right? boy was i wrong. this is a sweater knit with a very deep v-neck that's incredibly boxy and unattractive. the knit shed all over my pants in the few minutes i had it on. i ordered in xl  having never tried this designer and that was a mistake because i generally wear large or medium. it was swimming on me. the stripes aren't as cute in real life
1,"I absolutely love this cardigan! it is so soft and goes with anything. it can be dressed up or down. it is definitely my new ""go to"" for airplane travels. highly recommend!!"
-1,I purchased the dress with the bow-back shift in peach because i loved it's nautical theme pattern.  when i recurve do the dress  i found it to be stiff and boxy.  being a petite  short-waisted person  the top portion of the stress hung on my body awkwardly.  my bra strap was showing in the back  and the dress needed to be pulled up about 2 inches to properly sit on my frame.    i returned the dress
1,I think this is the first peasant top i've found that doesn't fit like a tent! i did size down to a small  although i'm normally between small and medium. i even found that the shape of this top is quite flattering. maybe the darker embroidery helps. i'm very happy with this purchase.
1,This cover up has great potential. i love the embroidery. the colors and design are great. however  it has a number of loose strings. it makes me wonder what might happen when i wash it. the fabric is on the thinner side  but it is not see through. the fabric would be nice for a hot day by the pool. i caught it on sale  so i am keeping it.
0,This top may be right for some  but it did not work for me. i've been looking for a nice black top and loved the flutter sleeves on this one. however  it didn't do much to flatter my body. i ordered the xl  but it was huge. i'm not sure a l would have solved my problems if it had been available. i found it looked boxy and and agree that the arm holes are too big.     the quality is great and style so pretty  though. i wish it had worked for me!
-1,Beautiful jacket and i got lots of compliments. true to size. it's not thick but it's very warm.
1,This dress is extremely body conscious. so if you want to make an impression  wear this dress. the fabric is thick and best worn on a cooler night. the pattern is gorgeously done  pieced together like a garment three times the cost. the cut of the armholes might not be flattering on those with broad shoulders or chubby upper arms (like myself). for me this dress is tts but way too long  so i will have to hem.
0,Wish i'd noticed that the sleeve cuff and hem were 'cut' to look hippie-casual. i'm taking this back with great regret. it's soft and the prettiest pale lime-sherbet color; made for a cool summer look. i don't like 'tattered ' though - so back it goes. sigh. it's soft  true fit  and beautiful. i'd buy it in many colors and in the lovely lavender print if it wasn't for the 'cuts.'
