0,Pretty tee  but not worth the price.  lace is beautiful  but fit is blah.
1,I got this planning to wear to a wedding  but have dressed it up for a gala event and down with a white sleeveless top to an awards ceremony. i've definitely gotten some mileage out of it! like the other reviews said  it is long  but was able to easily trim excess fabric from the bottom and it works perfect with wedges. love it!
1,So many retailer coats have gotten away from me. sold out before i could purchase. i bought this during the holidays when it went on sale. i did not want this the be the one that got away. so glad i did. the colors are beautiful  the sweater is really a coat. so it justifies the price. what a gorgeous piece to wear with all of my retailer clothes. length of arms was fine on me. i bought a large. i am 5 foot six.
-1,This is a very soft and comfortable jacket but it has holes in the pocket area. it was returned to the store and the other jackets had the same problem although not in the same area. the store was considering pulling the product off their shelves. it is unclear if the holes are just the beginning of a pocket or what. but it was flawed by everyone who looked at it.
-1,Ugh  i was so disappointed with this shirt. i was so excited when i saw it online and thought it would be a perfect summer shirt with the light colors and the flower print. unfortunately it falls flat and i understand now why they don't have a straight on photo of the shirt  its very plain and lays very unflatteringly. it's definitely missing something in the front. i typically wear a small to an extra small and i ordered this in an extra small and would have needed an xxs if i hadn't returned i
0,Very cute top and nice material  but the fit is strange. there's a reason that the model has her arms at her side. the shoulders fit perfectly in my usual small  but the body is very loose. the sleeves are full  probably twice as full as seen in the pictures which adds interest but was unexpected. also  the arm hole is wide  so the bottom seam of the sleeve attaches low on the body of the shirt  which creates an awkward silhouette. i normally love designs by whit  but i'm not sure about this one
0,These pants are really beautiful. the material feels nice and i love the pull on style  however  they are much too long for me. i'm 5'3 and they literally hang to my ankles which is not at all flattering like the photos. i think if you are tall enough  these are a wonderful piece.
-1,"I couldn't wait to get this dress! i bought it and was instantly disappointed when i took it out of the bag. while the fabric was beautiful  the sizing was way off. this dress claims to be 35"" long  and i could tell instantly it wasn't. it barely covered my rear. i also know it's supposed to be flowy  but it was really  really wide. i can see this working for someone around 5 feet tall who is wider."
1,This is a beautifu;l dress. unfortunately it runs extremely large. i wear sized 10-12 and ordered l. i was lost in all the material. but because i love this dress so much  i am taking a chance and ordered it in small.
-1,Weird fit and the tie just add to the problems. i think i'd like this a lot more if it were just an open cardigan without the tie. the tie seems like an after thought. it's flimsy and it just makes anyone wearing this look like a house -- no matter there size. i ordered a medium black and it's already in the mail!
