1,Light and flows so nicely. a great length--not to short or long. great with shorts. material is lovely.
0,This dress  it is heartbreakingly gorgeous  stunning. the entire idea and design is so gorgeous! the style with the sleeves  embroidery and slight shimmer at the top  two layers underneath  the dress is extremely gorgeous. i am so so so sad i could not keep it. i don't get why the sizes are so off here. i have come across so many clothes with gorgeous embroidery but too loose or too tight. i didn't want to send this dress back but it did not look good. it was just too loose. sad!!
1,I love this shirt for its subdued colors and casual style. it is lighter in weight than a flannel shirt but retains a feeling of softness. it is from cloth and stone  a brand i like. usually i buy that brand in a small because their shirts run large for me. i liked this shirt so much i ordered it twice and waited for a backorder. i sent the small size back and was lucky enough to get a medium before the next out of stock situation.
-1,Really cute sweater  well made  but so intensely itchy i couldn't keep it on for more than 30 seconds !
0,I am ever in search of a light  white  summer top. this is not quite it. there are two distinct layers  and each of them is the scratchy  starchy type of gauze. it would just roast me in the summer sun--but i run fairly hot in general.
1,This dress runs a bit small in my opinion. for reference i'm a 36/38 c and usually a 10. the medium is tight at the bust. the material is beautiful but it looks like a petite cut on me. the sleeve and overall length are too short and i'm going to return it.
1,This jumpsuit is the epitome of what i love about retailer! unique and absolutely beautiful. i love how it flows and on my petite frame when paired with heels makes me look taller. hopefully the designs for spring/summer are just as beautiful and comfortable as this piece. i plan to rock this with a cute belt and a bolo jacket.
1,"Absolutely love this dress. it is perfect for the summer. yes it wrinkles but that does not take away from how cute the dress is. the style is so unique  love the pleats. i am 146lbs  5'6"" 36dd and the size 8 fits perfectly. not tight through the arms holes or the bust area. the dress hangs perfectly  you can dress it up or where it to run errands."
0,"First off  the dress quality is great  the fabric is very nice  the color is great. i am 5'4""  150 lbs. the dress looked like a parachute on me  very unattractive  because the fabric is pretty stiff. i quite honestly looked pregnant."
-1,Loved loved loved the shirt but...the material was so thin
1,"I received this tee in grey as gift and immediately went online to buy another!  beware because the color names are confusing. i originally thought it was a mix up in the naming on the website so i ordered the ""red""  thinking i'd get the red colored tee. however  the ""red"" tee is actually a light orange color. the ""orange"" tee is actually a burgundy/red color.  i ended up keeping the orange colored tee although i actually wanted the red color  because i really do love the quality of this shirt!"
-1,Review title says almost all. add to that that it is age appropriate  unlike other kedia dresses  for the very young. just too cute for words. i have all of the other tk peasant dresses and although youthful they are appropriate for anyone young of heart. this however  on an older woman  looks ridiculous. i would have liked it for those 9 months but even then it would cover quadruplets!
0,"Beautifully made. beautiful drape. deep  blue. so long tho i have to role it up at the waist so nix on tucking a white blouse in. why is it so long???? in 5'6"" and got a large. with 2 inch heels i still trip and not about to wear really high herls.   ill keep it tho because its a nuce dressy skirt. may take it to be hemmed but the last item i got hemmed ended up an uneven mess"
1,This is my third dress-the first one was the right size  but the plaid fell on the dress in an awkward way. the second one was a size too small  but this one is perfect! i am wearing it with a belt and loving it!
0,As other reviewers have pointed out  the bum is not flattering. the pockets are wide and the fit sort of flattens you out. bummer. literally. too bad  i wanted these to work more than then coh's parker cropped. the coh's win. my wallet loses.
1,"This is a stunning  flattering  well-designed and sized  magnificent  and yet wearable  comfortable summer blouse! i am a busty  34f  size 8  and this lovely piece makes me look amazing. i most highly recommend to any woman. the 100% cotton body has a very soft feeling and a little bit of ""give"". i experienced no pulling at the chest or back  which can happen for me. the bottom 2"" of the crochet v is backed by the body of the top  so you may not need a cami. the combination of leaf print/crochet"
-1,I saw this online and went to the store to try it on. so glad i did! it did not work on me at all! it is so wide - just did not look right. it was also not flattering at the neckline either. i thought it was beautiful until i had it on! too bad - wanted to love it!
1,I'll admit  it's been a few months since i've shopped at retailer. i feel like i have to try on just about everything because there doesn't seem to be much consistency between the brands. i'm so glad i wandered in our local store this week! this top is so beautiful in person and well-made. the embroidery is lovely and it's lined  so not too sheer. i'm tall and it was a good length  hitting just above the hip. i think it runs tts or maybe just a tad big. the s fit perfectly across the chest 
1,This caught my eye straight away and it hasn't disappointed on either. really unique and i imagine it will suit many different occasions. high quality and slimming vertical stripes too.
-1,Too big and it's not secure enough to wear for swimming.
1,"In accordance with other reviewers  the pictures don't do this gorgeous lightweight sweater justice; the fabric has threads of gold  silver  and black that together make for shimmery elegance--not at all the heather grey in the photo.. i'm 5' 8"" 120 34b and the xs (regular) fits perfect--and actually more slimming/fit than in the photo. sleeves are long--which i love. a keeper  especially on sale!"
0,It's not as form fitting & hour-glass shaped in real life as on the model. i think they must have clipped it in the small of her back so it does not look so boxy. otherwise it's nice.
-1,"Despite retailer's claim that they have ""fixed"" the button issue on this coat  beware. they haven't. i ordered this coat november 18th  feeling safe that the issue that scores of other reviewers had noted was fixed  because retailer indicated ""rest assured  this issue has been fixed"" (as noted in the item description). feeling confident that i'd get a non-defective coat at this late date in the quality assurance cycle  i was severely disappointed to open my shipment tonight (nov 24th) immediately di"
1,I love this sweater especially the color. i never would have order this sweater on line but when i saw it in person the color was more of a burnt orange. the fit was perfect. i can wear with skinny jeans or leggings.
0,"Super long even at 5'7"" and a little too voluminous for my taste. incredibly comfortable and beautiful pattern though. i'm having a hard time imagining there getting much use for me  so even at the sale price they're going back."
0,I'd been wanting the blouse for quite a while but hesitated based on reading reviews. when it went on sale i thought i'd try but it was like a tent on me. the fabric was pretty but just hung without any resemblance to photo. too bad because the color was gorgeous & could have been a favorite of looked like photo.
0,I am so bummed. these jeans are the perfect weight  totally distressed (and torn) in a way that looks like you've owned them for years  they flare out at the bottom of the legs just the right amount...but there is one huge - or i should write small - problem: your thighs have to be incredibly small to get these pulled all the way on.   ----------  i am a 27 in level 99 and ag brand jeans  and a 28 in my other pairs of coh jeans and in mih jeans as well. i do not have an hourglass figure (my shou
1,I saw the tank at the store and was so glad to try it on. i got the small?i'm in between xs and s (34b) and try to get petites when i can but the small fit great with a longer cut. i bought the green and did not find it sheer. i actually thought it was thicker than most tanks and tees these days. i found the arm holes were fine. i usually need to go with a petite just for this reason but no need to this time. planning on getting a couple of more colors!
1,Fell in love with this romper online  but since a few reviewers mentioned it ran large  i wanted to try it on in the store. this romper is even better in person! extremely flattering  delicate details and lined! it's adorable! i am glad i tried it on in the store. i am usually a size 6/medium  but the small worked better for me. i know this will be a staple of mine all spring and summer.
0,"I have to say being a silk lover  decision was hard to make. the quality is phenomenal. i do agree to a reviewer that said it's pj like. i tried it with belt  didn't help much with the look somehow. it just felt empty. my daughter who i usually turn for opinions said ""ewww  grandma""... i know  truth hurts.    i can't exchange for a smaller size either because the fabric is not stretchy and i'm afraid the extra small would confine my arm movement. on top of that  the background is more peachy tha"
1,I absolutely love this dress. it is super soft and flattering for my body type (petite and curvy). though  i wish it did come in petite  as the upper body part of the dress would fit a little better. but that didn't stop me from purchasing as that's an easy alteration. very flattering. love it.
-1,"Ref: 5'4""  125# 27/4  32g. i don't think this is for us shorter women. this hits you right where you don't want a vertical line to hit. it flares out at your hip and makes you look shorter than you are. the fabric is like a double gauze and very soft and the colors are beautiful but i couldn't even dream of making this work. i thought maybe with my larger bust it would create shape but it looks like i just wrapped a bunch of fabric around me! glad i tried in-store and didn't online order."
-1,Loved the look of this sweater online. was disappointed when i took it out of the package i was surprised at how stiff and itchy it was. i ordered my usual medium and though at first they shipped the wrong size it was small all over.  it felt cheep definelty not worth the high price. knew it was definitely going back
1,This top is cute! it adds a pop of color to my day and seems to be of high quality. the colors seem more vibrant in person and the material is quite soft and stretchy. as another reviewer pointed out  the peplum is only in the front! it sounds really weird but i don't really mind the look because i'll be wearing a jacket over it. i'm usually a size 12/14 with a 36dd bust and the large fits beautifully.
-1,I brought this shirt for a vacation  it fitted well and was flattering. totally a comfortable wear  however  after 1 wash on delicate & hang dry small holes appeared near the bottom. i am hoping i can return it. not worth the money.
-1,I built a new wardrobe around the three lovely velvet blazers: moss  copper and burgundy. they are soft  well-fitting  pretty linings and very satisfactory. this new version is stiff material  and ill-fitting. not coming in petite is a problem and it may fit others better  but it is too full across the front. with the stiff materials  this is a bad fit. disappointing and going back.
-1,It's a cute idea  but it's so low cut and the material is very thin. i was hoping to wear it as a cool  flowing summer top  but i'll have to layer it since my whole bra basically hangs out of it. i'm only keeping it because it was such a good price. also the buttons are super tiny and a little hard to fasten.
1,This is theoretically a great summer top addition to your wardrobe. i love the floral print - it's bold and lively primary colors on a black background. i'm usually a size small in retailer tops and neither the small nor the medium fit me very well. the small was a bit too fitted everywhere and strangely  the medium gapes at the front when i'm sitting but not standing (i'm 34b otherwise height-weight proportionate with broad shoulders). another reviewer mentioned a design flaw - the floral print i
0,The pink version of this top finally arrived -- nearly 2 months after ordering.  the expected delivery date kept slipping.  the color is not as shown online.  online it looks like a light pink.  the actual top was more of taupe color.  it's a basic tee with pretty ruffling at the bottom.  not enough to keep.
0,This shirt has beautiful coloring but the material wasn't as soft as i thought it would be. i was hoping they would be the super soft material  maybe washing them would help  but i didn't want to chance it so i returned them.
-1,Should have listened 2 a previous review! while this is a very well made garment  it really does remind me of a bathrobe  and will be returning :( too bad because the fabric and stripes are really great. also...this runs very large. the extra small was more like a medium.
-1,Beautiful shape and colors but the fabric felt heavier than i imagined. sort of like heavy drapes. also  the length (as others mentioned) was too long. i am not normally a petite but the regular was too long. unfortunately  it has to go back.
0,I loved the lines in this jacket  but ended up returning it because they didn't show up how i expected. the jacket had a surprisingly baggy fit (s on my usual s/4/6) and wasn't quite what i was looking for.
0,I loved this but couldn't believe how small it was.
-1,I was so excited to get this dress since it look so pretty on line but unfortunately the it was horrendous on. the model must have the dress tailored because it looks like a huge tent on me. it was very wide bust down and made me look 30 lbs heavier. i'm 5'4 and 125 lbs- ordered extra small and it fits bust up and arms so i say it's tts up top.
1,Thank goodness i packed this on a recent trip to adirondacks because it kept me warm in the cool mountain weather. i love gray so i was drawn to this open stitch sweater. it is a boxy bulky look but a great layering piece. most bulk is in front  so it can camouflage areas. i wore this over a gray and black flannel plaid shirt. perfect!
