0,In the photo and from far away this top looks more elegant than it truly is. wearing it feels like something better suited for sleeping in. it's a sweatshirt with the sleeves torn off and raw edges  which looks rather cheap and sloppy.
-1,I loved the look of this blouse online. i really wanted a cute eyelet top for summer. the blouse looked great out of the package but the fit was not good. i am a 00p and 32 b bra size  this top was too tight across my chest but billowed out in the back. its as if the armholes were too far forward. it is fairly short but i am short waisted. i really wanted this top to work but i had to return it. if i went up one size the back of the blouse would have been ridiculously large and the top was too e
-1,"I wanted to love these jeans  but as a woman who is almost 45 there was way too much stretch in them. i am always a size 26 and i couldn't wear these  they were way too tight! they went back the next day. i will say  it could be my body type  i""m a runner so my legs are muscular. if you have very thin legs  these could be great and work for you. i loved the color  dark blue."
1,"I actually like this better on the instagram picture than on the model... anyway  i ordered the xs petite (for 115 lbs  5'1.5"") and it fits really nicely. not too short. the material is nice and soft  nad looks like it may not wrinkles  which would be a bonus... the little gold buttons are super cute  but you can't really wear this untied  so it is pretty much a strictly tied short. sleeves are flattering... i think i may keep it :-)"
0,I looked like i was going to work on a farm. well made  but seemed fit big. i like and have owned wide leg pants/capris  these were cartoonishly wide.  needless to say  they were returned.
0,This blouse is super cute but oddly sized. i bought a size up and still i squeezed into the top around the bust. the front slit is too low and shows a bit too much cleavage  so this had to go back. i really tried because the fabric is wonderful and the shirt is light and breezy for summer  i just couldn't make it work  .
1,This is one of the most comfortable swimsuits i own. i purchased it in the turquoise dots print and found that it was colorful and perfect for a beach getaway. the adjustable halter style makes it really comfortable  yet cute. i highly recommend this suit to those looking for a unique  yet whimsical swimsuit style.
0,I bought this a few weeks back. when i saw it (the blue one) in the store i touched it and it was extremely soft and even plush like. i tried it on and found it odd that this cloth and stone garment  like other viewers stated fit my bust and hips  typically they don't. i love the side buttons. i wear mine opened half way. my only complaint is i've washed it like the instructions state and my blouse is no longer as soft as it was before  and it needs to be ironed as it wrinkles easily. i still li
0,I really like the sundry brand. however. this is thin and to me out of character for an retailer tee. it look adorable in picture. however the coloring is way off. the navy is almost black it's so dark and the kaki stripe is a green. it's nothing like i had hoped it would be. fabric in very thin and more like a pajama top. so disappointed. it will go back. i do not make it a habit to bash a product. however with tax  shipping and 83.00 price tag. 103.11 is absolutely terrible.
-1,This top looked super cute online but when it came it was super short and boxy. looked like a tent on me. this one went back the same day it came!
