0,What a let down. this is not what i would call a coat but a sweater. it is unlined and very lightweight. the fit was cute and would have been so great if it was actually a coat.
0,"Im 5'1"" and about 110lbs. ordered the small because i do have some curves- it was huge- more like a large and didnt have much structure at all. the wool was very soft and stretchy. and like others have said- kinda orange- not true coral color. it fit me like a throw blanket- its going back for sure. might purchase again if the petite xs is back in stock and on sale- this should def be under $100."
-1,"I loved this top but the cut was too short in the waist for my 5'8"" frame. wish it came in a tall size!"
0,This top looks real cute on the model! wish it looked like that on me! way too big  so not flattering on my petite frame. sadly going back!
0,I fell in love with this dress when the catalog came in the mail and jumped online immediately to order it. the dress just arrived and is not as pictured in the catalog - the picture of the model walking on the beach. in that picture it appears to have black lining or a black slip underneath when in reality there is nude lining sewn into every edge and isn't going anywhere - for a minute i thought about having it removed by a tailor but it seems the entire dress would have to be re-sewn. some of
0,"I loved these pants.they are so comfortable. however  after just wearing them twice  the threads of the leaves are fraying  and leaving lint on whatever i sit on. the leaves at the seat of the pants are now slowly disappearing. this after wearing twice to work! i imagine after a few more wears that the leaves at the seat of the pants will be close to gone  or at least much less ""white"" with threads then the rest of the places. this is super unfortunate and will be returning. too bad  they were l"
1,A must have 1 piece. every time i wear this i get compliments! it's very flattering  amazing quality  soft material  good support and vibrant colors! i wish this came in more colors and patterns. worth the money no questions asked!
0,I really wanted to love this sweater after reading all the reviews  but it just didn't work for me. the pattern is amazing (almost a little over powering  making it one of a kind and unique) but what i didn't like the color of the knit collar and front bands----it's an old looking mauve-tweed grandpa color. i probably would have kept it if that color was different. it was returned to find a different coat style sweater.
0,"Like a previous reviewer  i love white blouses -- nothing better. also love polka dots  so i grabbed this at my retailer store the minute i saw it without even trying it on. quality is good; nice material. maybe a little heavy for summer. but it really didn't work on me. i normally wear a small in tops  however with a 34d chest (5'5"" 122 lbs) i do sometimes get a bit of gapping with blouses at the chest. this does not gap but it just hangs on me. if it was a true peplum and fitted at the waist i t"
-1,I tried on this top and it looked fine until i tried to move. you can't lift your arms. i tried on a larger size but still felt like the movement was limited in the back and arm areas.
-1,"If these jeans work for you  you're a lucky girl! the fabric is really thick and soft. pocket detail is cool and the hidden multicolored button placket is a nice detail. i ordered down a size. they're tight across my thighs and seem shorter than a 30"" inseam. the fit is boxy and not flattering on me but pants are so cute i may keep them anyway."
0,I liked the colors and the design but it's kind of an odd fabric  no give at all and no drape. stiff and kind of structured feeling for a casual cardigan. the sleeves are extremely narrow and tight. i ordered a medium and it felt like a ace bandage squeezing my arms. my arms are normal sized. if you have exceptionally narrow arms  might work for you. sending it back.
-1,I am reasonably petite  but i like sweaters very oversized and large  so i ordered this sweater in a large. i was very disappointed when the sweater came because while the sleeves and upper chest area were in large  the length of the sweater did not at all increase when the size did. because the lower part of the sweater did not increase in size  the sweater ended up looking very awkward  with the chest and sleeves very large and long but then a very tight and short (waist-length) stomach. i do
1,I was not so sure i would like this dress as i was afraid it may be too boxy looking. per other reviews i took a chance...i love it!  so sweet with my grey boots and just dressy enough...but still casual and fun.  detail work is very nicely done.
1,"This sweater is of nice quality and has such great detail to it - love the pattern to the knit and the ribbon detail is unique and beautiful. the knit itself is of mid to thicker weight  so definitely appropriate for winter  fall  and cooler spring days. i bought my normal size small and felt like it had more of a slub fit than pictured in the model shot - it was wider down the torso and a little shorter (not tunic length like picture). i'm 5'7"" with a longer torso and this hit maybe mid-bum and"
-1,"After trying several sizes  including petite and regular  i am sad to return this dress. the regular sizes were too long on me (i am 5'4"") and although the petite fit me just a little short  the biggest issue was how tent like it fit me. i wanted it to look like it does on the model but i just couldn't get the fit. usually i have great luck with cloth & stone."
0,"The material and construction of the pants are great  but the length is just plain awkward. i'm 5'4"" and the regular came to just above my ankles  and looked as though they had shrunk in the wash in a really bad way. a couple of inches longer and they would've been fine  or i could've gotten them in petite and worn them as true ankle-length pants  but the regular just didn't do it for me. also i'm usually a size 6 (5'4""  125lbs) and these were a little baggy around the waist and hips."
