-1,This shirt was on sale  and it was a good price. that is where the goods ended... the shirt was not flattering. i sent it back asap!
0,I loved this jumpsuit. it fit well on my curvier/athletic frame. i did prefer a belt  which emphasized my shape. unfortunately  it is not lined and a bit sheer. this was a deal breaker for me.
1,I love these pants! they are comfortable and dressy enough for work! the wide leg is the perfect size and the higher waist is professional! these are also nice and long for wearing heels. i ordered a size 27 and they fit great. i normally wear a size 6 in us sizing.
1,I really loved the uniqueness of this dress  and i was hoping to be able to wear it to work  but it was just a little too fitted for the office!
0,I love the pattern and style of the dress  but unfortunately  it's doesn't fit quite right. the top is too loose (the clip doesn't work well) and the waist line of the dress sit above the waist. and the sleeves are tight (which is shocking to me because i have skinny arms).
1,Kicky looking pants  that i got at a bargain basement steal. i'd be kicking myself if i didn't buy them. can't wait to wear them once it warms up. they'll look great with a lightweight  boxy sweater and flats. i tried on the 4 and the 2 and the 2 is perfect. the fabric has a nice  fluid feel to it. i always swore to my husband i'd never wear plaids  but i guess i lied.
0,"I think i received a mislabeled vest?? when i opened the package  i thought it was some sort of joke!  i was expecting what the stock photos show  a longer length flowy sweater vest.... mine was literally child sized. i'm not a big person at all.. i'm 5'6""  135 lbs  and wear a 6/8. i ordered this in a m/l  thinking i would like it loose. i tried it on thinking  maybe it will look longer once on.. no.. not even. i looked ridiculous. the front hit above the waist of my jeans and the back hit middl"
-1,Love the top  but very small to the size. ordered a medium and had to send back in exchange for x-large.
1,This is an amazing dress. beautiful fabric and color. comfortable too. it's like wearing air. sorta chameleon like because this print  literally goes with anything and looks unforgettable on. it's slimming too. i got the large and it flows so nicely over my body. the back is completely open. it closes with a tie at the neck and the waist that drapes beautifully and looks great from the side view. the fabric is a bit sheer so i ordered the white cotton slip by this designer  which is slightly snu
-1,"When i ordered this online  i should have paid more attention to the picture. the dress comes to the knees of the 5'10"" model. i was swimming in small petite size. i checked the label and wondered whether i received the wrong size. nope  it was ps. either the dress was mislabeled  or this is cut huge. returning. too bad because the shape and color are cute."
-1,After reading the reviews i sized down to a 6. once i received it  i loved the fabric and color  however it was so ill-fitting. it's like the designer didn't even use female measurements and used a box to make this top--too wide. i liked it so much that i sized way down to a 0 and it still fit horribly. it is too wide and not long enough. both are going back!
0,This is a lot shinier in person  and the elastic band is really tight but i still selected true to size. there is a hi-lo hem going on that doesn't flatter my legs but it looks fantastic from the side. due to the stiffness of the material and the tightness of the band  it can get crumply on the side if you don't get the right size. the material feels a little thin and scratchy.
0,"I was very excited about receiving this dress. unfortunately i was a little disappointed when i opened the package  as the color was darker than on the picture.  i live in florida where the sun is always shining and although this dress has a beautiful simple design  it isn't for me as the color is too ""winter""."
1,I bought these leggings for yoga. i love them. the material is so soft and also seems sweat wicking which is a plus. the back detail on the calf is a nice touch of flair compared to basic leggings. the waistband is wide and did not fold over during practice! for reference  i am 5'4  130 lbs and i purchased a m. fit was great. i normally wear size 27-28 in pants. would recommend.
0,I found both colors and jumped on this shirt. then i got it home and realized that it was pretty much useless. there is no way to put a sweater or jacket over it  it is too hot to wear in the summer  putting a tee under ruins the look.  i am very flat chested so it hung well  but there is lots of shirt. both went back in exchange for two wearable items.
-1,"This dress did not work well on my figure. i have a small waist and broad hips  and the dress (size m for 140 lbs  5'8"") was too boxy. i didn't have objections to the fabric  like other reviewers - honestly  even if there were a snag or two  the fabric is kind of rustic and i don't think a snag would look terrible  depending on where it is. i should note that one of the ornamental buttons immediately fell off the dress upon arrival. my friend got the same dress in a size s and it worked better f"
-1,Agree with other reviewer that this is massive even for a cape. unflattering overall. i normally wear a size 2 of 4 and bought this in an xs and two of me can easily fit into this with room to spare. unlined and it itches!
0,I took this too to the register thinking it was marked down to same price as another tee by the same brand. it wasn't so i ended up paying way too much for a thin tee. will probably return.
0,This top was so pretty online! unfortunately it did not work for me- the front was a bit more shapeless in person  though the back was gorgeous  with a button gather at center. the color appeared yellow online  but was a bit more green in person. also  the armholes were very low  so it would need a camisole or no bra.
0,I agree with the other reviewers; this sweater was strangly shaped in the waist  in an unflattering way. the rest of it was beautiful though. looks too much like maternity  even in a petite xs  so it's going back.
1,I bought this with the intention of taking it on a very warm trip - and i think it'll do just fine! it's a wonderful open-gauge knit - delicate and light  but substantial enough that i don't fear snagging it constantly. the cloth has a nice weight and drape  and while the fit is on the loose side  it does look intentional. wonderful as a pullover or by itself. i have the minty blue-green color  and it's divine. definitely worth the price.
1,Wore for the 4th with white jeans super cute love the ruffle
-1,Runs large. very boxy. white fabric on lower portion of the shirt extremely thin. it did not look as good as in in picture. very disappointing!
0,Sheer and lightweight. perfect for summer. great detail could not justify paying full price.
1,I got this dress on sale (under 20 dollars) but i would pay more!  it runs very large - i got a medium which is roomy  irl i wear a large (vanity sizing i suppose!).  the colors are so pretty  it is lined so you don't need a slip or cami.  highly recommend!
