1,"The first time i saw this in the store i passed it by because the fabric didn't appeal to me .... but the second time i tried it on and fell in love .... had to have it in the beautiful blue.  i'm busty 32h but wear a small and the gathers do wonders to camouflage  which was a nice surprise  because i usually avoid anything with fullness.  will look great with white or black jeans but i will also pair with a very subtle pattern legging as the length is perfect.  i'm short  5'3"".  neckline is fem"
-1,The material that was used to make this top is very thin and poor quality. it feels like the type of material that will disintegrate after one wash. i normally wear an xl and this top is huge and not flattering. returning asap.
0,Bought this dress without trying it on but listened to the previous reviews saying this ran small and wow does it. i usually wear a 6 but ordered an eight which was hard to get on even with the upsizing. i do have a 34ddd bust so i do have a difficult time when dresses have no stretch over give in that area. overall beautiful dress  fabric is not stretchy which killed it for me.
1,I love the way these pants feel on. they are so comfortable and breezy. i love that i can feel cool in the summer without showing a lot of skin. i purchased both colors; both are very nice looking. that said  i'm not sure if i will keep them. they wrinkle something terrible. i'm pretty casual person and it even bothers me. it probably wouldn't be so bad if there weren't pleats in the front. after sitting for just a few minutes the pants look like a disaster in front. my husband said it's not ext
1,"I liked this top a lot when i saw it at the store - the cotton is soft and comfortable  the colors are good (i tried on the white  charcoal  and light aqua blue)  and the asymmetrical edge really makes it. the subtle ruffle detail at the edge combined with the pieced asymmetrical hem takes it from a classic tee to a contemporary style. however  my store doesn't have petite sizes  and the regular size hit me at a point in the hip that wasn't super-flattering on me (at 5'1""). it imay be an excelle"
-1,"This sweater was huge  it hung down to my calves! it also is really bulky and scratchy  it feels as if you are wearing an old wool blanket. i think it is only made for really tall and skinny people. i'm 5'2"" and weigh 120lbs. and i ordered a size s  and i was swimming in it. the fabric is very thick  i may be great if you live in alaska or the arctic. it adds about 20lbs to your body frame......."
-1,The reason for the title above is this skirt doesn't wow me. i felt like i could find this anywhere  and i don't go to retailer for such things. they have definitely mainstreamed more and more over the years....  __________  pros:  - tts. i tried on a large (and i'm normally either a 10 or 12) and it fit well and hung well on my hourglass and wider hips without billowing out.  - flows nicely! it does have a great movement to it.  - a good everyday skirt.  - not sheer at all. it is lined.  - when y
1,Lightweight and cute. these pants do run on the larger side  which is fine is you like a more relaxed look. i usually wear a 10-12 in pants and i had to exchange the large for a medium which fit much better. great for summer weather!
1,I love this top. i purchased it in an xs and feels it is tts. it can be dressed up or down. i recently paired this with the cloth and stone chambray drawstring shorts and it was the perfect summer outfit. the button details in the back are such a nice touch. i got many compliments on this top.
-1,When i saw this blouse online i thought it looked like a great combination of casual with the elegance of an intricate print. i was so disappointed when it came. the print is not centered in the front or the back. it looks like they were trying to save on the material and just cut it out wherever with no thought to symmetry. for this price the detail of centering the design was expected  especially because this is how it appeared in the picture. loved the blouse  but i will be returning it becau
0,Cute skort but seems to run big. it's also sort of long for shorts (the model must have much longer legs than me). i may try a size smaller since i love the print but i'm not optimistic.
-1,I ordered the orange in size xl. the fit on me matches the model other than being a little shorter in length.  the quality is bad. i ordered two of these sweaters and both arrived  new in the packages  with one having a small hole. the knit is so thin  as is the base material. the arms are basically see-through. it doesn't offer any warmth because of the thinness. i layered a long-sleeved white tee underneath which helped. the edge of the sleeves stretched out within an hour. i also had two area
0,This is  like many reviewers stated  a very flattering and nice dress. the sleeves were particularly great  because they are slightly longer than most of this type and went past the meaty (for lack of a better word!) part of my arm  only exposing the slimmer bits. it looked great on me  and i imagine it would on most people. i just did not like the handkerchief hem....too young  too trendy? i don't know  when you're in your 40s  you start to feel ridiculous in certain styles! i just didn't feel
1,I tried these on at the store and the fit was good  the length was even ok for me as a petite person. the fabric was substantial and mostly cotton  which i like. but i felt like the floral pattern drew too much attention to my thighs  so it wasn't ultimately something i felt i would wear. still a nice comfort piece if you are ok with a floral pattern on your lower half.
0,While this top has a lovely design  neckline and color the metalic threads made it too shimmery for me. i actually think it looks better in pictures than in person because of the metallic threads.
1,Love this sweater for so many reasons; fits true to size  unique in design  versatile  soft and so easy to wear. i've worn it tied in the back and front. it goes great with a skirt or dress pants for work  date night and elevates the look with any of my jeans. i love haying clothes i can get the most out of. highly recommend this sweater!
0,I  absolutely fell in love with the stress when i sought in the store. the fabric and drape of the fabric is amazing! however  it runs extremely small. i normally wear a medium and can sometimes even wear a small and dresses. i tried on the medium and the large and i could not even get them zipped all the way.  i'm so disappointed  as this is a gorgeous dress.  definitely size up at least one  maybe two sizes.
1,I've been searching for a brown top/dress/tunic forever and i finally found the perfect one!! i stumbled across this adorable tunic while browsing the clearance room at my local retailer and you can imagine my excitement when it was my size (small). i tried it on and almost asked to wear it out of the store. it's sooo soft and has a beautiful rib-like pattern/texture to it. you could wear it as a top with pants or a dress with tights/leggings.
0,After losing a lot of weight i thought i'd try a pair of skinny jeans and since pilcro is my favorite jeans brand  i bought my usual pilcro size but wow. these are just way too tight. they pull on like leggings or tights  clinging to every part of your leg - there isn't even a bit of looseness around the calves and my lower legs have never been big. i kept thinking i'd just lose more weight and they would fit better but that isn't happening either (the fit) so these are going to my daughter who
1,I love this top so much! the fit is super flattering and forgiving in the tummy area-win.
1,If i hadn't seen the description online  i would never have known these pants were navy!   i bought them today and tried them on with a black tunic which looked fantastic. the style is very similar to cartonnier slim pant but the fabric is lighter weight and stretchier.  since i'm heavy around the stomach  i will wear the pant with a long tunic top (to avoid the drumstick look) which is a shame since the pockets are so cute. the colors in the pants mean that you can match and contrast with a wid
1,In love with this. as soon as i received it in the mail i ordered another color. super soft and easy to wear. i imagine i will live in this top the rest of the summer. felt pricey  but worth it for as much wear as i will get out of it. i am 5'10  160 and the large is a great fit. perfect fit on the shoulders and just a hair loose throughout the rest of the tank  which is what i wanted.
0,I don't know if i was sent a petite by mistake  but this is not 39 inches long. i realize it says swing dress  but i thought if the length was accurate and the fabric heavy enough  the weight would make it flattering on me. as it was in reality--short and light-weight fabric--it poofed out in an unattractive way. too bad  as the print is lovely.
-1,"I just received this in the mail today. first of all there was no slip included and the fabric is totally sheer. the description says ""viscose lining"" so i assume there was a slip and from the picture it looks like it was a beige color. second of all  it was obviously sent from a store where they lost the slip and it was squished into the smallest possible retailer envelope. the fabric is beautiful but the dress is humongous like the previous reviewers said. i ordered a size smaller than us"
-1,I didn't think top was very flattering and  while in the picture the mismatched hem lines in the collar looked cute in person it just looks odd. this is especially true of the back of the sort where the mismatched hem repeats at the bottom...just looks mis-sewn instead of purposeful. sadly this one is going back to the store.
-1,It was huge. material looked good but was too bulky. will be returning it.
1,From the online pics  i would never think to try this on  but i was looking for a shirtdress with pockets  so glad i did! i purchased in green and navy... i love the neck line when buttoned up  almost military jacket'ish and i like the idea of wearing over jeans and a shirt and leaving unbuttoned almost like a light layer or jacket. super soft material... i purchased a size 6 and i am 5'9 and 140 lbs.
1,This is a beautiful  well made jacket. also  it's very cozy and warm. unfortunately for me  it was too short and wide. i ordered the petite  but it was still too wide which also made it look too short. not flattering for my small frame.
0,I thought i'd like this dress in the neutral color. i had to return it it as it was quite unflattering. the skirt made my hips look big and the uneven shape didn't help. the top fit well  in my usual 4 petite  i think it would look nice on some people  as it's something different but i am not one of those it worked on.
0,I ordered a m as the previous review said it ran small. i found it to be very large. i have more curves than the model and also thought it made me look boxy.
0,I saw these in my local retailer and loved them on the hanger. when i tried them on  not so much. the material is a pretty substantial white denim and very stretchy (i didn't find them to be that smooth of a fabric  but more of a traditional denim texture). i am a 6-8 in pants  and normally wear a 27 in pilcro denim. when i tried on the size 27 in the store  i found them to be very tight in the thighs - and i don't have big thighs. i also found the pants to pull conspicuously across the crotch are
-1,I was disappointed in this shirt. the color was not the pretty blue pictured  but rather a grayish blue which may look good on a brunette  but not on a blonde. the fabric felt like linen and wrinkled easily. normally  the quality of the fabric is one of my main reasons to buy holding horses  but this one felt cheap. the detail and craftsmanship was beautiful  and i wish this shirt would have worked for me. i waited for it to go on sale and was very excited to receive it. holding horses is one of
-1,I was very excited about this product. when i saw it the pattern was beautiful in the romantic floral and the bottom band looked like the bathing suit was a little longer so i felt it would be good for a large chest. when i received the package i knew instantly it ran small. i tried it on and it barely covered half of my chest. also the band at the bottom is actually very small and not what i expected. the print is just as lovely in person as it is online. i don't even know if sizing up will mak
1,"Call my corny but this dress inspires me to run barefoot through the lavender fields in provence.  the flowy layers and dreamy prints are mesmerizing.  fit is ideal for my body type as long as you size down.  i had no weird sagging  bagging or poofiness.  and i love the macrame belt!  i tied it offset to the side but the dress looks good unbelted too.  i purchased the small petite.     my stats for fit reference:  5'3"" tall  140#  36dd  28"" waist  35"" hips  wide rib cage  size m/l tops  size s/m"
0,"I've been searching for a pretty and unique ""party top"" and thought this was it. it is beautiful and unique but much too cropped for me and i'm only 5'3"". sadly i had to return. maybe would be more appropriate on someone younger"
1,I love this top. it's not just an average tee due to the asymmetry in the seams. it's super soft and comes in some great colors. i wish it was slightly longer on the sides but otherwise perfect tee!
