-1,It is so cute in the picture but wasn't flattering on me. it also felt like i couldn't raise my arms while wearing it. i love retailer and will be a forever fan  but this dress just wasn't for me.
0,"This is a cute shirt  but it has slits at the bottom of the hem so that the front bottom of the shirt has this small rectangular ""flap."" it's not visible from the photo. i think it'll have to be returned for this reason."
1,I'm a 0/2 on top with 32d's and i purchased this top in a medium and it fit perfectly. pretty colors go with a mix of bottoms. design is both functional and attractive  which usually isn't the case with swimwear. love the underwire cups  adjustable ties and straps. and the fabric is really soft and comfortable.
-1,This whole order was disappointing. the main piece i ordered was cancelled and the two remaining items - this sweater included were poorly made. there was a snag/thread hanging out in the middle of the front of the sweater - tried to tuck it in but it wouldn't stay so i'll be returning it.
1,This jumpsuit has the best fit i could ever imagine for a jumpsuit. jumpsuits are always tricky for me  but this one fits like a dream. i would say it runs true to size  with the exception of being a little bit big in the chest. you could go braless with this jumpsuit as there are nice little cups for the girls  but i put on a strapless bra just to fill out the top part. that's not typically a problem for me being a 32d. i don't think i could size down though or it would be too tight in the wais
1,Absolutely stunning design with the eyelet lace top!  it's a very romantic  comfortable top that has a flattering fit. i'm so glad that it has lining so i don't need to be concerned about exposing myself to anyone.  it has a light fabric so it's very comfortable in the summer heat and humidity in florida.
0,Close but no cigar...  the design and color were cute.  the sweater itself was too warm for me  and itchy.  the top fit snugly in the chest and shoulders but it came out a little strangely at the bottom  it almost had strange fold in the front.  look closely at some of the photos and you'll see what i mean.  sadly it went back.
-1,Runs small. arms very short and hits in the wrong place across your chest. would not recommend.
-1,These run very small!! they are also short  almost like a crop pant. the fit was so weird that i won't even exchange for a bigger size.
0,I ordered these on sale despite a previous reviewer's comment that they were unflattering on the back side. they really do hug your bum  but that is not what bothers me. what bothers me is that the back side is totally see through  so unless you plan on wearing them with a long top  they are not wearable in public or around other people. i have gotten some of my favorite pieces from retailer  but also some of the most poorly designed. unfortunately  these fall in the latter category.
0,This top is really cute but shorter in length than expected.  plus  it shrunk considerably!
1,This is a heavier weight shirt. it is fitted through the bust and shoulders and very loose below so  if you don't like loose fitting clothes  this is not for you. it is well made and looks cute with jeans.
1,Love the lattice inserts  makes it feel like you have ventilation which is nice on a hot summer day. i purchased this in grey and in xs. i normally wear m for a looser fit  s for a more fitted look  so i was really surprised that an xs worked for me and was fitted. i haven't worn it since i washed it though. decided to buy the white but in a small  pretty but very see thru. will need to wear a shirt underneath  a little bummed because i liked the breeze! one other comment  this shirt is long! wh
-1,I was so bummed when this came in...the colors and print are beautiful  but the neck is super itchy because of an elastic/ruffle combo. there is also a liner which is a nice touch  but it's significantly shorter than the top layer which drove me nuts. definitely going back.
-1,I was expecting elbow-to-full-length sleeves and like a previous review noted  they were short. very weird look for a wrap. returned.
-1,I loved this shirt so much i bought it in 4 colors. however  two of them shrunk. i was very disappointed.
1,I ordered this in a large and its a super cute dress but this time the large ran super big! i usually wear a 10 so sometimes mediums are too small. i'm going to exchange it for a medium and see if that fits better. the beading detail is beautiful but just had too much fabric down below.
1,I ordered the ivory in size xl. it is such a cute  comfortable top. all of the details are well-done. the quality of the material is great too. it's a flowy fit. after washing & air-drying  it does shrink a bit. great tee for summer!
0,This skirt ran short  small  and boxy. if you can get the right fit  the skirt is great quality and super cute  but i recommend trying on in store for sizing.
