-1,I was so excited to receive this topped then i tried it on. i am a petite and i normally wear an xs so i ordered it in both a size 0 and a size 2. it was huge! it looked like i was wearing a potato sack!!! i really wanted it to work because the fabric is absolutely beautiful! i am so disappointed.
0,"I really like this shirt but it's a bit maternity. i don't mind some extra fabric around the stomach area but there is a lot here. i'm 5' 7"" about 125 and i think it makes me look like i might be hiding a little secret. since i'm done having kids  it has to go back.   it's also somewhat see through and had i kept it  i would have worn a tank top underneath.  as long as these things don't bother you  it really is cute!"
0,This dress is super cute - and fits tts for retailer. i ordered my usual size small and it fit me great everywhere  however the arms are much shorter and hit me either wrong  or the model in the picture is just very very small. i'm 5'10  136#  36aa  slim built and the dress fits  but the arms bunch up -- if i ordered a medium the entire dress would be too baggy (and it is a loose fitting shift). bummer  bc it is super cute! also  the material is loose crochet - my dress arrived with a pull. sad fa
1,This dress is more adorable on then sitting on the hanger. the material clings to all the right places and feels really good. i must say this is one of the most comfortable dresses i have ever put on. would never tell from the photo that this dress is so adorable. if you like a fitted dress in the waist and bust that subtly accentuates your curves - try it. adorable!
-1,"My perspective is as a sewer so i'm more picky perhaps. this top is poorly made. the fabric pattern is crooked or not consistent in each piece. sewers do this to save $ - squeezing the pieces on the fabric. it looks sloppy. the cut is very full; the bottom edge measures 104"" around. for my figure  curvey  at 5'6"" and 150lbs  this top is not flattering it looks maternity. perhaps best on a slim figure and with leggings."
-1,This cardigan looked great on line but it is one of the worst things i ever ordered at retailer. the quality is awful and the material feels flimsy and cheap.
0,I really wanted to love this dress. i thought i might be able to dress it up for a wedding i'm attending  but it was kind of a serious no go. first off  i ordered a petite size  but it was still longer than on the model--i'm 5'5'  so not even technically petite  but i thought it might be a better length for me that way. it was not a great length  and the pleats and pockets (which would be great in theory) make the skirt fully (and pouffier at the waist) than i would have liked. i love the way th
1,I would have bought this had it not been for the way the pockets are sewn in. they are attached on the inside by a string. if the string broke the pockets would dangle. for the price you would think they would have sewn pockets in to the vest. too bad.
0,I love the colors in this top  but sadly i'm going to have to return it. the first thing my husband did when he saw this on me was just stare  and not in a good way. then he said it looked like a maternity top. i was so disappointed  and sadly will be returning this. for reference  i am 135 pounds. 5-ft. 4-in tall and do not want to look pregnant in a top. i normally wear size medium tops  but this one is huge. now i know why the model in the picture had her arms nestled in at her sides. this to
-1,I was really excited for this top to arrive and was really disappointed once i tried it on. i am sure this is a gorgeous top on someone with a straighter or more slender frame. it is good quality and looks fine on the hanger. i think the color in the picture online accurately shows the color. ladies with hips or a booty  beware...this looked horrible on me! it clung to my butt and didn't hang nice and straight like it does in this picture. i expected the fabric to have a little give to it but it
1,This sweater is beautifully detailed  however  it seems too spring like to be for sale before christmas. very pretty. the cut may not be for everyone. it is like a peplum on the bottom and looks best open  as shown  on my busty top (36d) it seems cut slightly large but i am keeping my usual size medium. i'll keep for early spring! colors are as shown  detail better in person.
1,I purchased the medium in this sweater as that was all that was left. but it fit like a large if not an xlarge! it's a beautifully made sweater and really soft. i now think i know why it suddenly becomes available again here and there. it's not the kind of sweater you want to wear over sized because as beautifully made as it is  it's not that flattering if it's hanging on you. luckily it suddenly became available in a small which i quickly ordered and will keep my figures crossed that it's bette
-1,I ordered this dress in a size 8  my normal size at retailer. it is a lovely dress and so feminine  but it is incorrectly sized. i couldn't begin to button it. i reordered it in size 12 if that tells you anything. buyer beware. unless you are itsy bitsy  you need to size up. i will say that as pretty as the photos are  the dress is even more lovely in person.
0,This dress is lovely (albeit darker than it appears on the website)  but i had to return. it runs way small?i usually comfortably where an l or xl in maeve (this brand)  and could not even get this l on. would really only recommend for xs or s ladies (maybe m) who have the possibility of going larger. if you do purchase  absolutely size up 1-2 sizes.
-1,I loved this shirt and attempted to buy it - however the armhole is so small i couldn't barely get the shirt off and almost had to call someone into the dressing room to pull it off of me. i'm usually a 6 and i tried on the 6 and 8  and both shirts had the same problem. it wasn't exactly the sleeve that was too tight  but the arm hole that was not big enough. it pulled across the top of my chest and was not roomy enough to slip in and out of. which was odd because the rest of shirt was fine. i d
0,Love the design and the gold color  but the seams between knit and lace were a little weird and bunched/weren't smooth. maybe the one i tried on just needed to be ironed or something...
0,I was so disappointed when i received this top. the color is some washed-out faded version of the picture shown and the cut is much fuller than it looks in the picture. the back is cute but not worth the awful  drab actual color.
0,I'm a consistent size 6 (ordered a small) with a pretty athletic build (wide shoulders and strong arms) and this dress simply did not fit with those proportions. the sleeves and back were far too tight. additionally  the bow did not cover my bra strap  likely because it isn't made for someone my height. had to return.
0,I wanted to love these pants  but they were larger than i expected and the fabric is very heavy. almost like a thick sweater.
-1,The buttons on the back are very tedious. you will need someone to help you. if you get past that hurdle  then you have the look of a little girl in a smock. way too big. like a nightgown. nice quality  but not practical.
1,This tops is super cute and great transitional shirt for the fall. a little short in the front but still a great shirt.
1,These are so comfortable  it's like wearing jammies outside. i love the pattern and you really can't be the comfort.
1,I saw the orange/tangerine colored version of this sweater and loved it. it looked beautiful on top. the chiffon material at the bottom of the sweater is a lovely detail. sadly  the bottom portion of the sweater made my hips look huge and i felt i looked pregnant. i weigh 111lbs. i am petite and small boned. i think it was because i am short waisted that this style did not suit me. i wish i could look good in this! it is absolutely exquisite in color and texture.
-1,This is one fabulous-looking dress; however  the really scratchy neckline at the lace edge was a deal-breaker for me. i even tried sizing up  to see if that would help  but it was still too scratchy for me.
1,"The picture of this dress does not do the colors justice. they are a very rich green and pink  which were a popular color combination in the 70's. (i was there!) it adds an authentic touch to this great peasant dress. the black and white embroidery on the bib gives it a modern flair. i am 5'6""  130 pounds  and usually wear a size six in a dress. the small fit perfect. while the dress is billowy  the square on the back pulls it in  so it doesn't fit like a tent. perfect for boots now  sandals lat"
-1,I loved everything about this dress. the fit  the style and the ability to wear in the fall. i wore it once  washed it in gentle/hand-wash cycle  in cold water and laid it out flat to dry- per the instructions- and it shrank at least a full size. it's going back. i am so sad  as i said earlier  i really loved this dress.
0,This dress is really cute in person. however  it did not fit me like it does the model in the pic at all. first of all i'm 5 feet 1 and it was wayyy too short on me. i didn't have the petit on either-- i had the regular xs. it just hits a couple of inches too short for me. i am 50. it would be adorable if i were more comfortable in shorter dresses. i wear short things a lot  but this was just too high on me. it was probably a good 8 inches above my knee. also it flared too dramatically at the wa
0,I loved the look of this top when i saw it online  however  when i received it i was kinda disappointed. the color of the top was different than what i perceived initially. .it's way more off white. ..not my favorite. the texture/pattern of fabric on the body of the top was too near hanky for me. the sequin detail at neckline is wonderful  but not enough for me to keep. unfortunately i will be returning this one. not a hit for my desired as the tic but some one else might love!
0,This blouse runs large  billows out slightly  and hangs in a boxy straight way. i'm normally a medium but can probably wear a small in this blouse. the blouse is lined with a light-weight material but i can still see through it just a little bit. although very pretty  the blouse can snag easily so be careful when wearing. regardless  i plan to return for a small because this blouse is beautiful and unique. perfect for fall with its warm colors or summer because it's light weight.
-1,Although i love retailer  this product isn't the quality or presentation i expect from them. the dress arrived stuffed into a small plastic bag and was a crumpled mess. the fabric wasn't soft and fluid as i expected  but rather was stiff and a little scratchy. i purchased the ecru version  which was also slightly darker than the photo showed. i returned the dress and will keep looking.
0,This coat is absolutely beautiful - an instant stunner. the style is very classy and timeless. it is definitely more of a lightweight coat than true cold weather wear. yes  it does run large  but that is the cozy look of it. it is not meant to be form-fitting. my one gripe is that - especially at the price point - if it's not going to be especially warm  it should at least be otherwise functional. the coat i received has pockets cut on the outside  but they are sewn shut. a coat without pockets?
1,"I was able to purchase this on sale and i'm so glad i did. i usually go between a size s and m (133 lbs.  5' 5""  34 d) but the small fits perfectly. the color really isn't dark orange as stated......kind of a cross between rose/pale red/ salmon but i really love the color. it's not super heavy weight but not really thin either....actually perfect!"
-1,I was surprised by the other reviews. expected to live in this all winter but found the style bulky and awkward. the hi-low cut with so much bulk just wasn't flattering. i wish the armholes had been larger so that the body of the shirt would have fallen closer to my body. the armholes are the size of a fitted shirt which pulls the shirt wide rather than allowing it to drape a bit more. it is incredibly soft but just not as comfortable as i'd hoped. it went back.
