1,7 months pregnant with twins and i prefer to buy regular clothes that can be worn post pregnancy as well as when pregnant. went to a dr. apt and the receptionist loved this shirt. i told her it was non-maternity and she can buy it at retailer... i think she stopped by on her way home from work.
1,"I love this top. the quality is excellent. the blouse is lined and falls nicely.. i like to wear it with a pair of dark gray jeans. the color is described as ""orange""  but it really has more of a bronze tone. looks very rich and exotic. it's perfect top when you want to wear jeans  but want to dress it up a bit."
1,I'm very picky about jumpers  and this one is abolutely perfect! i love how it looks like a dress at first glance. it runs a little big because of the oversized fit it is supposed to have  i sized down because of the armpit area. nude garments and you'll be fine. this is going to sell out fast  don't wait for it to go on sale! (seriously my store is already out of xs's)
-1,"I got this sweater with high hopes to wear it with some leggings for christmas. it looked adorable (and long!) on the model. however  it doesn't even cover my butt  that's how short it is. if you're anything over 5'4""  i'd say it'll be too short for leggings."
-1,Just not cute. i don't know how else to describe this top. i am a 34dd and ordered a large. it fit and was comfortable but the peplum had way too much fabric it actually made me look much bigger than i am. i would possibly have tried a medium but it wasn't in store so i returned.
0,I really like this skirt but unfortunately there is no lining  so it's a bit see through under the light. also there is no hook at the top of the zipper to secure the skirt. i just think that with this kind of price  the skirt should come at least with the lining. otherwise  it's beautiful skirt  flowy and very feminine.
0,I was excited to receive in hopes to wear more as a tunic over skinnies vs a dress for fall. this runs sooo very large. the material is thick  and the pattern is just ok. didn't do anything for my hourglass shape. returned.
0,Is a great top for layering over leggings  running errands or after the gym. the material was thin. i returned it because the color didn't look great on me and for the price  i just didn't love it.
1,I love this robe  it is my new favorite for lounging around the house
-1,I was so excited for this kimono. i thought the colors would be lovely. i was looking for a unique wrap/vest/kimono. i ordered this online expecting to be dazzled. sadly  i was not. this arrived and fell short on all measures. the colors were flat  the fabric felt cheap and the construction did not scream $108. it felt like something i would find in a college import/head shop. back it went. i ended up buying the silves wrap  which i love.
0,I was so excited to purchase this dress for my masters graduation party. it looks beautiful on but i could not get over one little detail. the structure of the top falls funny on your chest - a bit too high from the rest of the pulled fabric. it doesn't look right. if you have a necklace that falls perfectly on the piece of fabric  like the main photo shown  you are good. the third photo with the short necklace shows this issue best.
1,I was hesitant to buy this top after reading previous reviews  but i love it! granted  i am two months postpartum so i am looking for tops that are airy (it's summer in socal) but cover up my tummy. the material is soft and stretchy and it does have a loose shelf bra type inset---so not a real bra but at least something there. i wore a free people bralette with it and it looked perfect! really happy with this top!
-1,"I didn't have a problem anticipating the fit of this dress. i felt with the drawstrings on each side i could make it work. i usually take a large and even ordered a medium as i had read all the reviews of it running big. when i got the dress  i was beyond disappointed. it is a heavy  itchy polyester-like fabric  not a thin rayon looking texture like the picture shows. it is also a deep black  not the plum color in 4/5 photos. but most importantly  i am 5'8"" and the dress is very short on me. it'"
-1,I loved this top online and even more when i opened it up. however  the quality of the stitching is poor. where the seam comes together at the hip on both sides  the stitching is very loose and appears to be coming undone. i was bummed and am sending it back today.
0,I was so excited when this dress arrived today. as other reviewers have mentioned  the fabric is lovely  soft and drapey and it feels great on. it felt great  that is  until i looked in the mirror. while the dress fit fine  i have a large bust  and the fabric stretched across the bust  causing the print to appear washed out across the bust. not a good look. sigh. another return.
1,I love this dress. it is so cute! i have another dress from the same brand (hutch) in almost the exact same shape/style so i was excited to see this one is so similar to the other dress i love. i am 5ft 8in and 145lbs  and medium fits perfectly. it's snug at the top (but not tight) and the skirt is full but not too full. the fabric is slightly thinner than i expected  but still like it a lot. if i could change one thing  it would be one inch longer....hits a tiny bit more above the knee than i t
1,I will preface this review by stating that this item was available only in one size at my local retailer. they have a section of dresses mostly offered online that are in store for you to touch  see  try on and order through the store (which is much appreciated). i am normally a size 0-2/xs in retailer clothes and i will typically order a petite when available. the option my store had to try on was a regular medium which is what i have pictured here.    i mostly wanted to try it on just to get a fee
0,This sweater is ok. i love  love  love bell sleeves so i thought for sure this would be perfect. i thought it would be a great sweater to transition from winter to spring  but once it arrived  i knew i had to return. the sleeves are not only bell but very long and the sweater fits chunky on your midsection. i like my sweaters more flowy. if you like fitted-style sweaters that are a bit roomy you would like this once. also  it's a bit itchy for me-but i'm rather sensitive and if i'd loved this on
1,Fits well  comfortable and flattering. i wouldn't call this pattern fabric purple though. it is definitely multi colored and purple should not be called the dominate color.. the picture is an accurate representation of the color.
0,This dress is everything i hoped it would be--bright  colorful  quality jacquard  classic silhouette. unfortunately it runs small up top on the bust and i couldn't even zip it up all the way. returning :(
0,This top is cute. i purchased a 2 instead of my usual size 4 and it fits well. i only recommend buying this top on sale. it is not good quality! there are loose threads hanging out of the seams all over the place and it is see through. it is totally nuts that it costs $88.
1,This top is very feminie  i love hte pelats and flower details. it can be  however  a bit boxy  i think if you have wider hips  i might avoid. great to go with skinny pants/ejans  though. could size down  if shoulders are not too wide...
0,This blouse is a beautiful color and i love the dot design and texture. however  it is a much baggier fit than i expected based on the photo  and it looks a little bit like a maternity shirt on me. i usually wear a size 8 or 10 and i bought a size medium.
1,I was so excited about the arrival of my maza dress. much to my surprise the material was not has structured as i thought it would be from the photos. the fit was very tight and did not fall as nicely as i anticipated. because i loved the classic design i decided to give it another chance so i returned it for the next size up and fell in love  the open sleeve was a nice surprise with a touch if elegance. the front buttons added a bit of old charm and feminine appeal. while the material was not v
1,"Softest denim -- they feel like they've been through the wash a hundred times already! i'm pleased that the belt is removable as it adds just a bit too much bulk for me. i'm 5'4"" and bought the petite for a perfect fit. these will become a go-to pair!"
-1,"If you are thinking about purchasing this dress without trying on in person  i bet you aren't going to be happy with it. for a phisique that is 5' 3"" and 115lbs  this dress is not too short. however  the back key hole design is just not flattering. i felt like clothes in the back shoulder area is not fitted well and the zip up closure is not all the way zipped up even though it was so."
1,"This is a gorgeous piece-the pattern and color combination are classic fall. the sleeves for a xs/s are slightly short (i am 5'8"") but the rest of the fit is great. with the type of fabric and poncho-style  i would recommend wearing something underneath."
1,I got this shirt in an xxsp  and it has a great slim body. the front ruffle isn't overpowering  although i don't love the ruffles on the sleeves. i think it's just a little too much  but they aren't visible under a sweater or jacket. the length is just right  so the shirt can be tucked in or left untucked without looking long and messy. the silk is just a touch sheer but not too see-through. it's a good shirt.
-1,"After reading every review  i was certain i knew exactly what i was getting with this dress. wrong. i sized up from a small to a medium and the dress was still uncomfortably tight on my rib cage. the top is very exposing of the bust  and i'm small busted. i can't stand wearing camis  so there no way i'd be able to wear this dress even if i sized up again to a large. for reference  i'm 5'6""  a straight build 134 lbs  and wear a 6. pluses on this dress are  i loved the green color and length of sk"
1,This is a beautiful blue color and a fun swing design. it is very short so will be limited with what you can wear it with. looks very cute with higher waisted jeans and pencil skirts. it is wide but has a lovely flow/swing to it. love the fabric and it is a nice change to everyday style in wardrobe. so if you want something fun and flirty and feminine and you do not mind short this is your top.
-1,"I've been buying from retailer for the last 15 years and this is the first time i've ever posted a bad review. first of all the fabric is scratchy  thin  and looks very cheap. second of all there is no v back  it's more of a slight scoop. and lastly i'm 5'3"" so i ordered the petite small and it's still comes 4 inches below my knee. i am very disappointed in the quality and am definitely sending back. the only thing i think this could possible good for is a swim coverup."
0,Snags very very easily.  i hadent even gotten to take the tags off and it rubbed against another item and snagged! so disappointed as it is a beautiful top  lovely color and beautifully detailed! i'm so disappointed i was hoping to keep it but will be sending it back.
0,I wanted this dress in wine for a holiday party. but it just has no life whatsoever. unlike prior reviewer  i found nothing to dislike about the fabric. the fabric is fine and the fit is fine. i'm sometimes an 8 and sometimes a 6; took this in an 8 and definitely would not size down. it's relatively close- and well-fitting  but the sleeves and neckline further ruined it for me. the sleeves are shapeless  long and baggy. the neckline is just blah. it needs to be neater  trimmer  more cut. the ruc
-1,Length too long and waist to high. these are not sized for petites.
0,I recommend this topper but with reservations. it is beautiful looking  especially the lace portion.   it is also very wide. the gathered portion is a complete design fail  it balloons up right below the bust  making one look wide and pretty ridiculous. it's obvious that the model is hiding the gathered poof by placing her arms close to her body. but i knew this from the other reviews posted here so it was no surprise.   i ordered size s  the smallest available  and it fit very wide more like a
0,I wanted a casual but special summer dress and had high hopes for this one. i normally like to try things on as it is difficult to tell fit online. when it arrived i was disappointed with this dress. it is very full in the skirt  the top fit a bit odd  not a lot of shape and not especially flattering. the fabric wasn't very exciting either.  unfortunately this one went back.
-1,Very small! so disappointed! they did not even have a size for me to exchange a day later when they arrived!
-1,I ordered an xxs online and it's still massive. the only thing i can use it for is a beach coverup. the embroidery is pretty but i will be returning.
1,The print and fit of this dress is perfect! it's very flattering and slimming.
1,I love this dress! it fits me so well and is extremely comfortable. i can't wait until it gets a little warmer so i can wear it with a trench and cute flats or heeled sandals.
-1,I really wanted to love this dress but it was not right for me.   made my curvy body look shapeless.  also had a button crack before i even put it on.  returned it.
0,The dress is not like pictured. it is above the knee and sleeves are neither 3/4 nor full length-somewhere in between. i am 5'4  112 lbs  bought xs regular. had higher expectations for the price. going back to the store.
1,This top is easy to dress up with a blazer or wear casually with jeans and trainers. so many nice details and a great fit!
