0,I love tunics and really wanted this to work. i got this in a size s and it is absolutely gigantic. everything else about it is great  and i still haven't decided if i will try to swap it for an xs  which is definitely not my usual size (which is usually m  but often s at retailer). the pink/red color was quite pretty. if you have broad hips  fear not - you can size down and this top will still be generous around your hips. basically  if you're deliberating between s and m for this top  get
1,Loved this sweater wrap and bought it in both colors. very light weight and i will get lots of use out of this. i wish retailer would have more pieces like this. a+
-1,Doesn't feel like cotton jersey. feels like a thin version of the seamless cami. it's not soft as i expected. it's much thinner than expected too.
0,I purchased this shirt in a medium  in the wine color. i love the drape and fit of the shirt. it has a laid back vibe and the material is supper soft and comfy. it is also a bit more substantial than some of the thinner shirts i've bought at retailer. you could easily dress this up or down. i wore this shirt a couple times and then machine washed it on cold on a delicates cycle and dried it flat. it majorly shrunk! now i can't wear it because the length shrank at least an inch or more. if you purc
1,I love this skirt. i usually don't buy skirts of this cut because they make me look hippy. but the fabric is so lightweight and flowing  and yet it has structure. the colors are great and go with many top options. i wear it to work and casual outings. it is my favorite clothing article in my closet right now.
1,"I have never looked good in a legging. stretchy denim ""jeggings"" are usually the most i can get away with. but i am amazed how flattering these are! the fit is great (i got a m cause i'm small  but curvy in my hips/butt)  the material is thick enough not to reveal too much  and the faux pocket in the back does a lot to make one feel less exposed. the length seems like it would be a great compromise between short and tall girls too -- i'm pretty short  but they aren't too long on me  there's a ve"
1,I paid full price for this cardigan and have not regretted purchase for one minute  having worn it almost every day this summer.  it is the perfect weight for cool summer evenings  seaside strolls  chilly restaurants  or  for a sunblock layer when you have to be outside.
0,I was really looking forward to getting this dress in the orange print  but when i finally received  i was a little disappointed. the print placement is not the same as shown on the model  so it doesn't look as a vibrant and colorful. my version of the dress has more of that muddy dark print and hardly any orange or turquoise. also the backside of the print is white and the dress is not lined. i do like the way it drapes on my body and the overall styling. the dress fits nicely in size medium on
-1,This top is gorgeous and beautifully made. however  the fit leaves a lot to be desired. the other parts of the straps pucker out and do not lay flat on your skin. i tried to make this work but just couldn't  so it's going back.
-1,The tights are thin and not how they appear in the photo. one of my pairs had a hole in the seat and it was obvious they had been repackaged with part of the packaging missing. very disappointing. i wish i had found the hole before i try them on. they are definitely going back.
-1,I had hoped this blouse would be white - but it is cream in color. it was also more boxy than i thought it would be. i am usually a 4 or a 6 and went with the 6. a size 4 would be a better fit.
-1,The cut and color of the dress is awesome. however  the biggest flaw is the zipper. i only got to wear this dress once until the zipper broke..sad day especially at the price. there also were a number of loose threads. i recommend waiting until it goes on sale. you'll want the extra money for a tailor to fix that zipper.
-1,"I didn't mind the ""scratchiness"" others proclaimed this garment had  but it is made very tight in the arms and across the back. looks great from the front  but uncomfortable."
-1,This sweater is so cute and seems high quality. i would love to keep it but it is way too cropped for my taste  going down just below my mid section. i wish it had been cut longer- i would have kept it.
1,Great light weight sweater. perfect for spring. runs true to size. definitely will buy another color.
1,Cute layered cami. great colors for summer or fall. very light fabric  tends to get a bit staticy. shorter in the back than expected but a good versatile top
0,Ordered these in two colors( moss and bronze)  same size (26). the moss fit perfectly and the bronze  i can't even button. so very frustrating  particularly when shipping fees are involved. i'm keeping the pair that fit but was hoping to have a couple pairs. perhaps i'll try on another pair in the store. its a nice lean slimming pant that will work from fall through spring. the material is a bit thick for summer. soft and a tad stretchy to allow ease of movement. looking forward to wearing with
1,Impecable workmanship (overseas). i usually wear a petite 2 but ordered this in a regular size 0 and glad that i did. since it curves up on this side  it barely overs the waistband on my jeans. ordered this in pink but it's more of pale coral pink. the style is more of a semi-halter sleeve but it have snaps on the inside shoulders to keep the bra straps from showing or you can wear a halter bra. it's a very light weight cotton and flowing and it will be great for the hot weather.
0,"First of all i need to state that i am 5 1"". i usually get the petite size small but they were out so i took a risk and ordered the regular small which i can sometimes get away with. upon opening the parcel  it seemed bigger than i expected. the knit is very chunky (not a bad thing) but thicker than i expected. the fit was way too large for me. the shoulders were bulky and because it is a cocoon shaped cardigan  there was just too much excess fabric draping around my petite frame. i think if i c"
0,Cute shirt but it is very hard to wrap my head around being an xxs. sizing is ridiculous. and now that i have an xs that is too big  the xxs are sold out. typical.
1,I bought the neutral color. this is a lightweight tunic sweater that can be worn during spring. the lace detail is so pretty...i ordered my normal size small and would have preferred an extra small...the top flows nice but would've been a better overall fit if i sized down. i'm 5'7 140 lbs for reference. make sure you size down at least 1 size.
-1,I was hoping that this would be a nice neutral layering staple but it simply leaves a lot to be desired. it fits tts  length is fine...the inside is some  but the outside darker material is stiff and cheap (kinda canvas feeling?). the material is super stiff which makes it flare out like like a tent in a super unflattering way. it also is on the thinnish side - it looks in the model shot like it would be a little thicker and warm. this is definitely going back.
0,I wish this fit more to the body  it really does flare out a lot a adding volume to the person wearing it. the mustard color is beautiful  so is the pink (i ordered both to compare). but the 00 was still big on me (and p). so i passed.  fabric is light for summer  so if you are thin  not muscular  perhaps that would look great?
-1,"What drew me to this shirt was the beautiful silver and gold embroidery on the front. the shirt was folded at the store  which makes sense because if it were hung it up  fewer people would try it on. this shirt is sheer from the front and more sheer in the back. this is what bugs me about so many ""clothes"" that are made these days: they are so cheaply made  so thin with cloth  that you are forced to layer with a camisole or something else in order to wear it in public. i can't wear sheer clothes"
0,Really wanted to love this top but it was too boxy for me! really pretty deep wine colors and a great plaid  but overall it did not give me any shape and it was returned 
-1,The cowl and cuffs of the dress are thick and heavy sweater material  but the dress itself is extremely thin. the non-belted pictures do not show how much volume there is to the dress  which was enormous in my normal size.
-1,"The image does not show but the front of the dress has a heavy 24"" utility zipper hidden with 5 snaps. the zipper pull  when closed  sat right on my collarbone  which was he height of discomfort. it felt heavy and awkward. the dress was very high waisted for me (i'm 5'6"" and it was 3"" inches above the navel)) also to the point of discomfort.  an invisible side zipper would have made the difference for me if the proportions were better suited for a non-petite sizing.  the fabric is quite beautifu"
-1,"Got the coral reef color in a size medium. for reference  i say i am 5' 4"" because its easier than explaining that i am really 5' 3 and 3/4""  138-140 lbs.  36c bra. size-wise  i am all over the place. recently i lost weight and have been buying smalls and mediums and anywhere from an 8 to a 12 from retailer. i so wanted to love this suit and am still in love with the fabric and colors. everything in the medium fit except for the bra cups. i am not especially big but there was zero cup room."
0,I got this 25% off before christmas. i immediately started wearing it  thinking it would be a staple. i like the swing shape; the shape feels just right - not too baggy. but the material is more washed out looking than the picture reveals  collects lint like crazy  and out of the box the sweater looks like it has been laundered several times. also  there is a particularly prominent hole in the chest area (as you can see in retailer's picture). it looks out of place in person. i'm left loving the s
