0,This dress was cute but the fit was not quite right. the bottom half fit well but the top half was a little loose. it was wearable but i was worried after wearing for a few hours it would stretch out even more and look frumpy. like other reviewers have said  this dress really needs a belt to bring it together. i ended up returning it because i didn't love it.
0,This sweater is fine for the casual days. i bought this in cream and i have to say after one wash it looks old. i'm a huge retailer lover and buy a lot of clothes from them. this is just not the best quality and looks tired after a few wears. very soft  but poor material. not my favorite purchase.
1,These pants are adorable. i am a petite lady with a small waist and have a hard time finding pants that fit and look good  but these do. they are both cute and elegant. and they have pockets. i have had many compliments. the one drawback is they need dry cleaning.
1,This skirt is really beautiful and well made. the color is a cream/off white like other reviewers mentioned. it fits mostly true to size--i have a straight build with a wider stomach and no hips and my usual 4 fit a tad tight in the waist but perfect in the hips. i just love this skirt.
1,I purchased this top in the store  intending only to go in and return two tops i purchased on sale that did not fit. i had been looking for a red top to wear with navy  and this one couldn't have looked more perfect on the hanger. from the front  it looks pretty traditional  but the back is just gorgeous! the multi-colors and the pleating give the top a lot of interest and depth. the fabric is also super soft and comfortable. the top does run quite large  though  as i purchased an xs and still h
0,I was so excited to find this dress in the store! i immediately headed for the dressing room to try this beauty on....what a disappointment. the fabric is stunning  but the fit is extremely voluminous . i am normally a small to medium  so i grabbed a small......the only way to describe this dress is tentlike!  it was huge from the waist down. i don't think i could size to an xs because i am a 34d and the top half of the dress fit perfect!  i was sad to leave the store without this dress.
1,"Not my typical sleepwear  but glad that i took a chance  as it is super cozy for lounging. i was worried about covering my bottom (as i purchased the matching leggings)  and ordered s based on prior reviews. ended up exchanging for xs as it was too oversized. could have purchased the petite probably as xs is still a bit long (5'2"")  though fits like in photos."
0,This top is a nice color and soft material  but is much more of a swing top style than i was looking for. i will return it  but it could be ideal for someone who wants a very loose fitting casual look.
0,"The shirt looks a lot less fitted on the model in the picture than how it fit in ""real"" life. size was not wrong  the material was just very clingy. i was not impressed and subsequently returned it."
1,"Fyi the neck does have a hook and eye closure so there is room to get it on and off. the fabric is not stretchy. the lining is a nice navy. however  the sleeves are not lined. the cut outs have a beautiful blue lace behind it. it hit me at my waist. i'm 5' 3""   118#. i loved this top. worked with a pair of the new essential skinny trouser by retailer  and the nansen pointelle cardigan in yellow. this also paired well with a pair of rust colored skinny pilcro with a long necklace."
-1,This top is huge! i'm typically a size 2 or 4. i bought the 2 and its huge. it's wider than it is long. even if i sized down to a 0 it would still be too much fabric. i'm so disappointed! beautiful color and fabric but there's so much fabric. i love a flowy top but this one is way too much. :( i will be returning this top.
-1,Cute  but very itchy! have to wear a long sleeve tee underneath!
1,I love this top! although it is a tad big  i expected this because the moth brand usually does run a tad big. however  i am still able to wear it without any nerves that it's too big.... hope that makes sense! the navy was more lovely with my skin + hair  but the yellow was so pretty too!
-1,It's beautiful  lovely quality  gorgeous bird. but the fit just doesn't work for me. i'm usually a medium  which is what i got  it's just too tight in the chest. for ref 36d. as is it already flares out some in the bottom so i'm not gonna bother w a larger size unfortunately
-1,I bought this in size xl. it is so much bigger than i expected. there are panels of material. it really is huge. not flattering at all. still  i kept it. the material is so soft & flowy. i've gotten good use wearing it around the house  doing chores  resting  etc. i wouldn't wear it out doing errands. but  around home  it's perfect for feeling cozy. such a strange cut. i don't know who would look good in it since it can look sloppy. i think many would enjoy wearing it at home.
-1,I like the design of the dress  but the fabric makes it look cheap. for an expensive dress  i had expected better quality.
