1,The dress has some cute features. the little belt motif hits too high on me and the drop waist is a little awkward. but it is comfortable and looks best with some kind of shirt worn underneath
0,This dress runs a bit small. the large arm holes were unflattering to my small chest. also  this dress seemed to make my belly protrude. it kind of made me look pregnant in a way that no other dress has! i could see this dress being flattering on someone with a very flat stomach or a large chest. not me!!
-1,"But it runs super small. i wear a medium for everything but couldn't come close to buttoning this. the buttons were about 4 inches apart (horizontally)  probably should have ordered an extra large in order to fit. the quality and styling seemed great but ordering online requires ""truth in sizing"""
0,I am wearing a medium in the photos and for reference my measurements are 38-30-40. i did not purchase this top.
0,"I ordered my normal size and found that this top runs large. i wanted to tie the front ties tighter to accentuate my waist  but even so it was still quite loose. the fabric is very stretchy and thin  and the top was longer on me than pictured in the model. for reference  i am 5'-7"" 155lbs  usually wear a medium/8 in a top. this medium was too large."
-1,What an adorable and frustrating skirt! i'm not a large person: 32d-26-36. and i ordered my normal size small. this is a pull on skirt  and the waist opening could not accommodate either my shoulders or my hips. in most retailer clothes  i'm either a size 2 or 4; i have to agree with the other reviewer. there is no way to put this item on.
1,Amazing dress! i'm a pear shape  and this dress is a very complimentary cut for me. it's also not too short. the color print on the dress are amazing. i'm very happy!
1,I purchased the blue version in store. it's a nice royal blue  not navy. (although the it could be worn with navy.) i thought the fit was flattering. the middle piece (pleat?) is less obvious on the blue than the purple. the tie at the neck can be untied and it is still not too low cut.
0,I love the length of this and that i can wear it with skinny jeans or leggings  but it does seem to run a little small and it is not as long as on the model. i do think it is a cute addition to my wardrobe though.
-1,These leggings are loose fitting and the quality is just not there.. i am returning the item.
-1,The fabric and its texture didn't meet my expectations unfortunately. there were too much fray and cast-off of edge yarns of a fabric...   however this will fit if you wear over the swimming wears.
-1,I was hesitant to buy this because it is double breasted which isn't my first choice. that was the least of the problems with this jacket. i love sparkle  and i love beautiful detail  none of the elements by themselves was a problem. the sum of the parts didn't work  though. the end result was an unflattering  confusing mess. the silhouette plus the frayed edges  plus the sequins plus the vent in back plus the huge buttons plus the double breast  plus the zipper were just too many things to go t
0,"I wear a typical 25 in coh jeans and i ordered these in a 25. they fit but they feel more like jeggings than skinny jeans. the wash isn't as faded out as in the picture. and at 5'2"" the rip is right at my kneecap. i bought these for the distressed wash  and will probably return this pair as it looks darker and less faded in person. i look nothing like the model does in this pair of jeans."
