1,Wish i had snagged both styles of this shirt before they sold out. this is a very cute  work appropriate top - good weight and quality to the shirt. i wear a lot of black and white at work (so sick of gray..why are all business clothes gray?) and this top will be added into my regular rotation.
0,So  so cute. totally flattering. but the seams don't lie flat and there are loose threads all over the place. i've had issues with quality from retailer for a while (random holes in things) and was disappointed this fit that bill. i'm keeping it anyway because it's so cute!
-1,I was really excited about this sweater  but the fit was terrible. the sleeves were the right size  but the body of the sweater was a tent - absolutely no shape. they must have clipped the sweater on the model. for reference  i'm 5'4 and 120 pounds and ordered a size small.
-1,It's a cute top but once i washed in cold water and laid flat to dry it shrunk and lost it's shape. very disappointed. i am going to return top.
-1,I loved the photo of this dress. upon examination of the dress (and trying it on) after receiving in the mail  the dress shown online is nothing like the dress i received save for the pattern. the dress i received has a side zip as well as a belt and no pleats on the top. the bottom is also cut straight across not as it appears in the photo. turns out it is not as flattering as it should appear.
-1,This is an adorable basic & i should have been wearing it once a week this summer  but instead the fabric developed noticeable holes after the very first wear. this brand makes some of the softest  cutest tees  but unfortunately more often than not are unwearable after the first or second wash. i wash on gentle & hang dry. not worth the cost.
0,These culottes run very large--more than 2 inches of gaping waist band in my usual size. i would have kept them if they had fit  although sitting in them on a hot day might cause major wrinkling
1,"I wear this out  but it's also a super comfortable to lounge around the house in. i measure 35"" 28"" 40"" (6 through the top  10 in the bottom). i ordered a medium based on comments from other users concerning the top and it being constricting. i didn't find that to be true  but for a closer fit i probably should have ordered the small. overall  this is a fun dress to wear."
-1,I ordered in blue. so excited at arrival; it looked gorgeous...then i tried it on! i'm 5'  106#  34d and my upper arms are a little muscular. i normally order 2p (sometimes 0p)...and never a problem. this top was sooo tight under the arms and at the upper arms...if i tried any movement would have probably ripped out the seams! maybe i just received a product that was mis-sized  or defective. all i can say  if you have skinny arms  you'll love it.
0,I ordered my normal size in this dress. i am 6 foot tall  but the regular sizes were too large and too long (mid-calf). i returned the dress for a size smaller in petite for a more flattering hemline. the dress is lovely  especially on the models in the pictures  but didn't quite work out for me. also  it feels like there are hundreds of closure hooks that make putting on/taking off the dress seem to take an unusually long time!
-1,I wanted to love this shirt. it's not my usual style buy it looked so great online. unfortunately the actual shirt is much more brown in color and design than i thought looking online. i'm fair coloring & it just wasn't flattering. i'm thin but have a larger chest and this style just wasn't right for me. could definitely be cute on someone else but not a good match for me.
-1,I love this brand and the material of these shirts and have a ton similar and thought this was adorable with the sweet detail but it is super short and boxy and i felt uncomfortable with the length on me and it also made it so it wasn't so flattering on. such a bummer cuz its a sweet spin on a plain basic tee!
0,"It gets a little old to receive products over and over that do not match the photo or description of the product  retailer! the photo shows a black pant with blue colored striping. the pants that i got are black with green and brown striping. i find the color combination in the photo to be what i wanted and since the fit was nice (albeit short and i'm only 5'5"" tall) i would have kept these. unfortunately  the pants that i got are nowhere close to the description so i will be returning them. the f"
-1,This shirt aesthetically is very pleasing. i love the overall design and colors. however  when i tried it on i was immediately itchy! the material is not soft like a cozy sweater ought to be. in addition  though i ordered a size medium  it fit very large - almost too oversized. the sleeves were extremely long on me and the overall body was too big. it's too bad  i really loved the look but i'm not the type to layer. if you are  go for it  but get a size smaller than you normally would!
1,"This is the most beautiful dress ever! i'm very short and petite with an hourglass figure and a rather large chest. this dress feels like it was made for me. i often have a difficult time finding a dress that flatters my figure and is slimming. i was shocked that it was even a little roomy in the chest. the cut is so beautiful and it is very well made. while the lining might be too short for tall girls  being only 5""1  the lining is perfect. the length in the back is just a teeny bit too long so"
1,I love the coziness of this sweater. i do think it is designed for a looser fit  but i sized down for a closer fit. the sleeve design is unique and flattering i think  kind of of like a cap sleeve would be if you were wearing a long sleeve shirt under it. i gave it 4 stars instead of 5 because it does shed some  but has so many other positive features that i am keeping it and plan to wear it with lighter colors so i don't need to worry about it. just lovely really  love the blue color especially
0,The color of this top is lovely. however  i felt the quality was lacking for the price. the fabric is thin and the top i tried on in the store had some loose threads already. fit was tts for me.
0,I like this top but unfortunately i will be returning. it's way too long. the color is pretty as is the design minus the length. it makes it look frumpy. maybe if they offered it in petite or if you're taller  it would work for you.
1,Love the pockets! fits loose  but lies nicely. comfy but able to be dressed up or down. great versatile dress.
1,I love this dress! it feels great on. it's very light. the color is absolutely gorgeous! the only thing i was disappointed in was that there was no lining  for the cost of this dress  it should at least be lined.
-1,After reading the other reviewers i decided to try this out. unfortunately  the material does not fall nicely on me and the belt hits in an unflattering spot. i like the idea but it's just not a flattering cut or material. going back!
1,Soft knit  perfectly finished  comfortable and looks great on the model and the previous reviewers' mom.  it just looks too 'empty-nester' for my style (and i won't be until 2035!)  this is a nice base for a creative dresser/accessorizer  which i'm not.  i'm also messy so it's hard to keep ivory clothing coffee free.  i'm glad i tried it on because it proves how great a label knitted & knotted is for quality garments.  just had to pass on this for personal style reasons.
0,Finally decided to join the yoga-wear craze and thought these tights and a few other pair from retailer would help me transition to this style. my size l tights were just that -- tight! so tight  i really didn't want to pull them up past the knee!! i am not kidding. i wear size 14 pants and my legs are toned and shapely  so there was no reason to expect a l wouldn't fit. so sad.
1,I picked this up in the store during the retailer weekend sale. i used to have a similar long black stretchy skirt that i wore until it fell apart. things i really like about this skirt are that it's basic black  but has some interest in the small swiss dots in the top layer  and it's stretchy. the yoga-pant-waistband seems like it will be very comfy and also allows you to adjust the skirt length a little bit  depending on whether/how much you fold it down. it is lined  which is a big plus. i was
1,This precious skirt is a treasure chest of soft bronze fabric circles scattered like coins at the bottom of a fountain. the circles are a bronze color and cannot be felt through the skirt net. it's finely finished and simply a nice piece for dinner out or a day in the office. i received many compliments on my first wearing.
1,As the other reviewers stated  it does run large  i sized down 1 size and it's perfect. great dress to wear so many ways.
0,Really was excited to get what i thought would be a very versatile piece. unfortunately because i have ample hips  the skirt just made me look very wide overall. in addition  i am short at 5'2 so the length was also not flattering plus it is high waisted - it was just a lot of denim on me that made me look too wide and even shorter.
0,I was excited to receive this dress because it seemed like a beautiful  breezy dress for summer. unfortunately i didn't find the fit to be very flattering. as two other reviewers mentioned there is too much fabric creating an odd bunching especially at the back waistline. i also found the dress to be a little tight across the bustline  upper arms and shoulders. the bunching can be improved by pulling the fabric of the dress forward in the front but this creates more of a plunging neckline than i
-1,I've been looking for a nice summer maxi dress and after reading some positive reviews  i decided to get the dress. the fabric is soft and has a nice flow to it. however  i had to return the dress because the cuff of the sleeve was too tight on my forearm  which make it impossible for me to raise my arms.    i ordered size petite xxs
1,This button down is to die for! the material is incredibly soft and comfy. it looks great with my retailer leggings  and is also a great look with my casual denim  paired with a cardi and flats or booties. i've worn it several times for different looks and always get compliments on it! definitely a head-turning piece.
0,"I'm 5'4""  130 lbs  curvy and fit. i'm usually a size 6 but when i tried these shorts on  they were tight. i sized up to an 8 and they looked better. but overall the fit was not flattering on a petite  curvy frame. i think these shorts would work on someone taller and a bit thinner in the thigh area."
1,I love this top and bought it in both colors. what's really fun is that i found a pair of espadrille sandals to match the sandy beige and white colored top and i have attached a photo of me under my arbor to show you. these tops are designed to have a flattering fit. i ordered size small and they are not too tight. i am 36 c in the bust line and an hour glass figure on bottom. i love that they are off the shoulder a bit and in a v neck  which is flattering on me. the material is soft and of good
