1,Love this t-shirt. the weight is great for the impending heat and humidity of summer. it looks positively fabulous for casual occasions with pilcro chinos in moss and fuchsia suede pumps.
1,I held my breath as i slid this on for the first time right out of the package; the size 8 was perfect for me (usual medium  size 8  short-waisted  34f)! this blouse is truly a find: luxurious linen in a unique  appealing design  excellent fit (the pleat at the back gives nice room to make the fit just right  the v-neck is not too deep (thankfully bra friendly!)  the slightly lower back length is stylish but not extreme  and finally  admirable craftsmanship. i highly recommend! this will feel di
1,Very nice polka-dot pattern. i so think it is versatile and can go with a lot of different colors. i am worn it was different colors underneath and both a skirt and jeans. it is a timeless classic!!
-1,A beautiful sweater and very flattering on.  the stock photos do not do it justice.  but  i had to give it only 2 stars because it was so itchy that i couldn't even keep it on in the dressing room for more than a minute.
-1,So i have had to return this once so far because the stitching ripped out when i sat down. the little slip thing that goes underneath if cheaply made. i really wish this were just lined dress. i wear it with a blank tank top and leggings underneath. not worth the money  but i needed something to wear that was transitional.
1,Very versatile dress.  runs a bit large i am 5 foot 2 (105 lbs) and ordered the xs petite and it fit perfectly!
0,I tried this jacket on and it was definitely cute but a couple things to note. it's a wool acrylic blend and it was already starting to pill from being tried on in the store. also  it's unlined. i thought the price point was high given its fibers and unlined. given its hem  i wonder how much longevity the piece has and how quickly it might start to look dated too.
0,Love the color and style  but material snags easily
1,I never buy shorter shorts  my legs are so muscular that most are unflattering  but these were actually ok. they didn't look loose like the model  but hit a nice spot on the leg  and they have enough stretch to fit me nicely. i even bought the white color... unheard of! i weigh 115 lbs  all legs...
-1,My husband never has anything negative to say about my clothes until i wore these pants! they are not flattering and kept stretching out until i could pull them off without unzipping them! baggy in the behind and sloppy looking. they are going back asap!
0,"5'7""  34c  28 jeans  size 4 dress. fell in love with the pattern in particular  knowing the design might not work best for my body. ordered the size small - it was not unflattering - but it did nothing for my body type. if anything  the excess fabric made me appear wider and made my waist non-existent. the trouble was that the skirt portion has the elastic band starting high - approximately right under your chest - almost like an empire waist (this is hidden by the flap of material hanging over"
1,"I was hesitant to buy this dress with all the reviews regarding poor fit  particularly in the bust area  but it's so unique that i decided to give it a try anyway by ordering a petite size. i was pleasantly surprised to find that it fits beautifully in my usual size. i did not find the bust to be small at all  and the overall fit was very slimming and flattering. for reference  i am 5'2"" 110lbs 32dd  and the size 2p looks great and is very comfortable.  the 0p might have worked too. the material"
-1,I really wanted to love this  but it was just too voluminous to be flattering. i am typically a size 10 or 12 in dresses and jumpsuits  and the medium was billowing around me. also the elastic waist hit me low and bunched in an unflattering way. it had to go back.
-1,Really cute suit but way too small up top. not enough coverage under arms and across bust.i wish retailerpolgie carried bathing suits in the stores so they can be tried on. this is the 2nd suit i have ordered that had to be returned. i wont order a bathing suit again as its just to much of a risk.
0,This dress has way too much material. the material is really soft and beautiful but there's too much of it. it feels like you're wearing a big sack. sadly i'll be returning it.
1,Great dress with just the right amount of movement and flow everywhere. perfect to dress up for a night out or wear it casually during the day
1,This does run a little large  but it's light and flattering for me. the material is a very light/thin chambray  but it's also lined.
