1,I ordered this dress online and didn't really know what to expect. but to my surprise  it's exactly what i had hoped it would be. the dress is a fantastic fit and has a modern  interesting print. the fabric does seem thin for the price. but i am not returning it. it's a casual summer dress that kicks up my look a notch on weekends. i wear it with beige sandals  and the gray and beige look good together too.
1,"I think the fabric is very nice and soft. i find this top runs very large. i am 5'2"" 130l. normally wear a small in a shirt. i should have ordered xs it is very large. i actually looked to see if they sent me the wrong size. the shoulder area fits fine. i may try tucking it in. other than size a nice top."
1,Really cute tee... charcoal is deep and great all seasons. cut high on sides... may need to size up to accommodate - depends on body shape. tried the white  didn't buy--- too lightweight  but could work layered.
-1,Oh elevenses  i love your pants..the fabrics  the details  the length. i've found elevenses to be classic work pants. reliable  professional  well made. these are none of those things. the cardinal trousers are thin and the rise feels much higher that's it appears in the picture. the red pair are thin  stretchy and cheap. both pairs have to go back. i'm truly sad.
-1,A beautiful shawl but not practical. i was impressed with how elegant/romantic it first felt/looked.  however  after 5 minutes of wear  it would not stay on my shoulders. the design is very awkward and despite several attempts with different tops/tanks underneath  i kept running into the same problem. lovely for the first 5 minutes of wear and then awkwardly/annoyingly wouldn't stay on my shoulders. the neckline is undefined and it just fell off. not a great design. disappointedly returned it.
0,Overall construction/craftmanship of skirt is poor- the dots were sewn in on the seam- some dots didn't lay flat on side by seam- looked like some dots were missing around the top part of skirt in back- ( very disappointed in the quality from retailer- my last 3 or so orders have been similar complaints with their items- sad!!!)
0,So comfortable and soft but starting pilling after one wear! sending back.
-1,I was very disappointed with my recent retailer order. i ordered the meleri eyelet tank and it had a stain on the front. i also order a dress that came with a tear in the fabric. sale items should not be damaged unless the customer is aware of the damage and accepts it in that condition. very disappointing.
1,This is the prettiest little nighty. it is romantic  soft and so very pretty. i really adore everything about this piece   but the pink detail on the trim  along with the floral embroidery is are just the right extra touches that retailer shoppers have come to love.
-1,I was so excited to buy it online  but it come in a small plastic bag  and lot of pieces are missing on the one i got  so i had to return it
0,The sleeve detail is cute and well done. the fabric is nice quality  but the body of the shirt really doesn't have any shape.
1,I liked this sweater in the picture but was less impressed when i saw it in the store. it looked a bit odd and perhaps cheap to me. still i decided to leave it on my wish list and got it as a christmas gift. once i tried it on  i really liked the way it looked and felt! it's flattering  comfortable and looks great with jeans! it's really cozy! i rated it tts but you could almost size down on it.
-1,"This dress looks great online with boots as shown. when it arrived and i tried it on  it fit great on my arms  wasn't too tight on my neck  but once it went down over my chest (36c)  the dress never came back ""in"" to show my feminine waist/shape. it just looked like a big trash bag on me  very disappointing! similar to a mumu."
-1,These pants looked worn  washed & old looking when i received them! the quality is super thin cotton as if it's been washed a million times & is about to fall apart! the workmanship is terrible. you can see loose stitching all over. the top portion is too tight & looks terrible stretched out. i liked absolutely nothing about this pants except the idea of them from the picture online...
1,Just tried this on in store. the color in the photo is wayyyyy off. it's a hunter green and dark navy zigzag. for maeve it runs large. i am usually a medium or a 10 and a s worked best. i'm a 36d and there was no pull at the bust. will pick up when on sale (bc a hundo for rayon is laughable).
1,Love these jeans however they get a little saggy in the front while wearing which i don't like :/
1,These give an amazing slimming effect and i love the dark wash and fit on the waist. only negative is that being 5'4 and a size 30 the length of the pants is a few inches too long for me. i still love them but will have to wear heels with them always.
0,"I'm keeping this top bc it was on sale but it does look a little maternity! i wore with super skinny white jeans and 3"" casual heel. i'm short so i needed a little more height to slim me but if your tall and and slender this might work better for you?"
1,I'm a big fan of left of center as a brand  and this top is definitely a winner!  the deep green is gorgeous and looks fantastic with denim. the shirt is true to size and is flatteringly loose without looking too tent-like. highly recommend!
-1,I tried on and bought this shirt in my usual size and it fit long and loose but still had great shape. after hand washing in cold water and air drying  as per instructions on the tag  the shirt shrunk significantly. so much so that my stomach shows if i raise my arms at all. it also lost its shape  and now looks very boxy and is very unflattering. i won't be wearing it and am disappointed i didn't even get to wear it once!
0,The embroidery on the side is cute  and they're nice and airy for hot days. however  the stitching on the legs unraveled after only two washes. also  they're extremely long; i'm 5'7 and had to take them up around 3 inches.
